GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
30071,"Phillips, MT",26164,27671,29414,29174,28882,29472,31742,32309,32123,33798,35229,35182,36144,37217,38913,40202,41595,38105,42550,44168,44730,47679,46821,53626
30073,"Pondera, MT",26820,28469,30569,29400,29164,29420,30120,31203,32382,35300,35718,34813,35091,37218,37441,40694,39292,41168,39984,42175,42890,48542,49447,47900
30075,"Powder River, MT",27248,28438,29830,30075,27568,28851,30732,33571,33697,31461,36933,35138,36550,38756,40396,43107,44644,50491,47996,49446,47378,47843,60462,52298
30077,"Powell, MT",30945,30457,31530,30054,29607,29676,31254,37006,33409,37027,38836,35848,36872,37850,37323,39820,40072,42755,44863,45418,48966,49387,52904,47687
30079,"Prairie, MT",24982,27071,27568,28137,26704,28238,31221,30625,31725,32857,33590,33228,32963,35144,35991,41843,40140,42187,43592,43238,42754,46663,48577,46328
30081,"Ravalli, MT",30003,31505,33121,32672,33652,34907,36727,36914,39872,42450,43613,40444,39409,39421,38445,39487,42902,48468,44851,49997,50055,57209,58781,60030
30083,"Richland, MT",31710,32145,33605,33677,33716,34365,37941,36489,41037,49168,49838,50014,49444,55593,56492,64171,65738,68196,65277,63343,67242,69095,69169,63148
30085,"Roosevelt, MT",23779,24464,25474,24978,25138,25677,27067,27419,29083,29744,32671,30455,35141,33152,34278,34291,37511,39147,40129,42379,40179,38409,43256,47266
30087,"Rosebud, MT",35548,35453,36980,36894,37321,38696,40709,41185,43594,44948,45789,45146,44683,45838,49212,50597,50751,51732,53946,54998,57674,58139,54991,61331
30089,"Sanders, MT",25554,26558,27798,26545,27293,28456,29654,29625,31139,31932,30250,33884,30710,30703,33598,34847,32815,36564,38486,40582,39861,45193,45805,50270
30091,"Sheridan, MT",29622,30110,31392,30662,29436,29651,31791,32381,33535,35395,40127,42294,40974,44992,47842,50292,52711,50857,49112,49862,51690,51111,50658,56095
30093,"Silver Bow, MT",31262,30651,31284,30930,31248,32263,33502,33414,34739,40053,38439,40055,37851,39586,39835,40691,39882,42658,45231,44762,47302,49249,54324,52495
30095,"Stillwater, MT",36425,39448,42082,41940,43459,44890,47411,46282,48981,51722,54493,53637,51830,49185,54994,58109,60812,60052,59905,63140,66226,68186,73044,75820
30097,"Sweet Grass, MT",29814,32547,34190,34424,34409,34253,37120,36981,39179,42229,44424,41993,41211,40859,43193,43146,45000,48361,49666,52303,52747,55259,58746,61454
30099,"Teton, MT",28061,29788,31351,30694,30172,30928,32537,33993,35456,38290,40111,36834,39076,39479,41236,43828,46208,47598,46185,47750,48368,54458,55399,59787
30101,"Toole, MT",30152,29495,30785,29829,29338,29946,31855,33922,33996,37959,37175,37238,44175,38983,42057,44252,45207,43879,42689,46896,46326,49448,49568,49297
30103,"Treasure, MT",24997,28744,31447,30618,30842,30961,35510,36994,35205,36193,38296,39034,39931,42837,43082,48282,47089,49679,50770,50432,50774,51754,56919,58275
30105,"Valley, MT",29836,30607,32194,31616,31225,32391,34514,34202,35483,37019,39344,38274,40522,46566,41694,45747,46328,46698,47028,47676,48390,51869,46766,55338
30107,"Wheatland, MT",20597,23069,23993,23976,22803,23620,25279,25626,27147,28654,30486,28730,29187,28086,30385,32519,35875,35665,37360,36771,38449,42059,39462,42431
30109,"Wibaux, MT",24573,27551,29080,28321,27393,29653,30350,30663,32858,35045,37217,36604,37508,38722,38892,43722,43859,49533,47908,48092,49532,51145,51368,51924
30111,"Yellowstone, MT",36490,36449,38308,38623,39712,41174,41255,41171,43407,47947,49337,47139,48059,47346,49405,52079,51653,57326,57351,58031,59975,61435,58374,69182
31001,"Adams, NE",36677,36970,38471,37722,37645,38341,38732,39239,40489,41503,47106,45244,45149,46321,46902,52267,48658,48579,48010,53321,55167,55182,54445,57136
31003,"Antelope, NE",30827,30689,31914,31360,31020,33260,34933,33800,33892,36761,37307,37213,40652,44394,45135,48814,50919,48546,48799,46560,55371,50771,54136,57413
31005,"Arthur, NE",18400,25277,27315,26243,25760,30848,33816,33691,32986,34241,35208,40460,34804,37578,37847,39874,43408,50753,44511,44109,46862,46417,52500,58677
31007,"Banner, NE",29179,30131,32021,32308,31643,33703,35471,36049,36541,37746,40142,38855,37151,29383,46509,46769,48990,54115,51049,53040,53865,54706,59511,59863
31009,"Blaine, NE",21337,25276,27177,25323,23344,27810,32259,31533,29517,30647,31090,36074,31119,35133,36945,38323,38228,44824,48974,44016,44467,45411,52780,53541
31011,"Boone, NE",31459,32177,33288,33096,32501,34055,35655,36092,37349,37466,46764,42377,42265,46354,50722,50156,52914,54070,52844,55493,51911,58204,56719,64705
31013,"Box Butte, NE",41215,40516,41668,40965,40670,41119,41980,39380,43177,47560,48801,49319,47640,50430,53635,54120,55465,54652,56537,58728,57952,61522,62621,65493
31015,"Boyd, NE",22452,25215,26599,26443,25307,27834,26999,26859,28451,29358,31942,32607,34564,36181,37835,39838,39964,42539,41461,43189,42431,46548,51082,51107
31017,"Brown, NE",25447,27812,29743,29665,29562,31250,32624,32291,32608,34337,34217,27318,34659,38011,38907,39861,42348,46856,44709,46768,46191,48843,52962,52738
31019,"Buffalo, NE",38025,37130,38620,37966,38279,39968,41036,41872,42331,46786,46316,45009,45307,50346,51959,52333,51550,55813,57036,58800,59193,64759,68925,65721
31021,"Burt, NE",31580,33803,35124,34478,34021,35319,36948,36508,38385,40005,45487,42242,44360,46434,46553,47749,49345,49792,51054,52879,57548,54554,51488,61317
31023,"Butler, NE",34878,36170,37952,37571,36731,38209,40030,41852,40949,42679,44853,48201,47490,53928,49880,46211,54240,55542,55285,52033,57208,63310,63640,66416
31025,"Cass, NE",45022,46602,48981,48388,49407,51019,53205,56371,55280,57090,63083,58141,59392,60091,59962,63738,66522,66519,63707,71166,75177,72915,70106,77771
31027,"Cedar, NE",32816,34258,35501,35897,36100,38977,39588,42547,39930,42402,43199,41817,43923,48085,52102,56300,54421,56092,53864,61159,64570,60400,61673,64037
31029,"Chase, NE",33729,33811,34783,34160,34038,34682,37050,36765,36149,39845,42821,43720,43271,45885,47787,52924,52749,55319,51695,57965,54866,57656,61282,59492
31031,"Cherry, NE",27372,29508,31214,30809,31155,32253,33527,33465,34265,35901,37448,35897,38977,39638,42043,43229,43564,54564,48933,46894,49782,50677,53483,53533
31033,"Cheyenne, NE",35016,34748,36274,35944,36859,39396,40302,41355,42463,45007,45580,47158,49417,49065,50466,53430,55964,57255,52565,59971,53132,56229,55172,54772
31035,"Clay, NE",34878,35150,36566,35908,35655,36239,37048,37586,38730,41731,42030,44391,46199,47339,48370,50587,55758,51431,51712,51775,56259,63829,63427,64315
31037,"Colfax, NE",31839,34742,36852,36622,36288,37261,37620,39705,43402,42057,45708,42810,45039,45936,47756,51103,50758,50744,50901,61176,55787,62472,63424,69498
31039,"Cuming, NE",33976,34535,36035,35518,34946,36851,38597,38591,37690,41788,44672,42392,45234,47273,48122,50252,56047,56995,56419,55465,59219,59505,54725,66165
31041,"Custer, NE",29702,30592,32284,31961,31554,33494,34019,34105,35937,38706,39479,38732,39801,40928,43425,44608,45644,51014,47199,50627,49995,51004,57873,56531
31043,"Dakota, NE",35917,37529,39418,38801,38552,38864,39394,42161,42298,44002,43813,42192,43351,47067,46582,45631,50289,49093,53332,52055,55522,61010,61220,64231
31045,"Dawes, NE",27289,28955,30293,29061,29215,30007,31378,32731,33865,34759,36051,35165,36333,38824,38196,39507,40667,44135,44496,43627,47487,46377,52637,50905
31047,"Dawson, NE",33833,35277,37171,35823,35418,36624,36542,38392,37239,41447,42566,40048,43899,43224,46818,44976,47366,47991,51688,46395,56818,56839,61043,61817
31049,"Deuel, NE",32348,32845,34115,33512,32626,35308,35840,38156,37245,38318,40951,38594,40325,40417,42152,48523,44109,47641,48546,47584,47097,48793,51261,51583
31051,"Dixon, NE",33656,33983,35406,35272,35157,37285,37874,40135,39525,39797,43715,42487,43505,46524,46124,47637,52601,52152,52436,54941,54635,57324,60437,64943
31053,"Dodge, NE",36946,37150,38857,38043,38381,39127,40241,40881,41023,42320,46805,47325,41435,46246,47367,48671,50043,48969,51704,53152,51682,60853,62491,59872
31055,"Douglas, NE",43748,43342,47522,46904,47101,46711,47193,46046,48981,50941,52222,49944,50270,51741,51189,51959,52842,58405,59226,61706,64580,67264,65788,69475
31057,"Dundy, NE",30755,28763,29830,29332,28042,28846,29310,29910,29934,32494,34354,37849,37071,40556,40294,47098,45624,45745,43459,45680,48574,45446,50299,52916
31059,"Fillmore, NE",36146,36418,37403,37335,36421,37449,38911,39384,41521,41162,44794,44373,47551,48192,48438,52606,54556,54086,53037,57539,56697,60440,59309,65739
31061,"Franklin, NE",29470,29521,31140,30638,30216,32069,33088,31528,33221,34614,37631,38510,39516,41551,43406,44871,44794,44911,45456,47002,48778,49659,49104,54192
31063,"Frontier, NE",30672,33075,34290,33913,31629,34419,34797,36326,36777,38593,42541,42172,40359,50811,47799,48258,48543,50700,55089,49455,43650,55712,59061,53735
31065,"Furnas, NE",28784,31026,32040,31345,29897,31592,32208,33011,33530,35696,38498,40070,39234,39868,42517,41446,44461,40032,44219,50675,49685,50705,50762,54308
31067,"Gage, NE",33201,34178,36149,35192,35310,36826,38922,39755,41012,42874,42719,42132,45169,45221,45588,45212,50861,50746,44166,53305,49931,56817,61283,56261
31069,"Garden, NE",26580,26426,27870,27513,26850,28649,29635,29174,30743,32036,34353,33572,32677,36486,38142,38837,38645,42186,38701,39446,39192,41158,41221,53240
31071,"Garfield, NE",26650,27229,29295,28893,28219,29624,30568,30353,30827,32967,32772,41393,34998,36318,37292,40758,40436,44643,44016,43478,46245,52707,49951,51055
31073,"Gosper, NE",34764,36700,38594,37554,36325,38297,40656,41688,38777,43940,44915,49336,49286,48409,50931,58357,55319,56882,55373,54787,59722,64870,62698,67263
31075,"Grant, NE",25612,32136,34553,32266,30651,36833,37113,37331,37009,36829,37935,41527,40151,40482,44298,44778,47537,56646,55830,52665,56724,60773,62487,64244
31077,"Greeley, NE",25148,28028,30073,29875,29285,32251,32241,31961,31779,34812,35576,36447,34968,37241,40744,42743,43858,44920,45429,45037,45221,48178,50068,53225
31079,"Hall, NE",35659,35728,37491,37347,37804,39073,40018,43777,40926,43686,46353,44487,46807,45043,46641,49750,48499,50093,52315,54546,53792,57371,54110,60751
31081,"Hamilton, NE",39248,40861,42310,42264,42725,44016,45934,46247,49139,49655,54722,50850,55535,58591,58433,54663,62191,65103,63996,68296,60608,68236,73759,73024
31083,"Harlan, NE",28344,30744,32031,31601,30406,32345,33264,33375,36078,36490,39057,41112,45732,44467,43882,45806,46744,47844,45626,47829,49321,53362,55010,58928
31085,"Hayes, NE",30415,28492,28792,28187,24619,26372,28100,27592,29490,33607,37207,39449,40125,43321,43003,51101,48856,50516,46401,45136,47047,46399,54280,57060
31087,"Hitchcock, NE",26663,28448,29673,29012,27413,29759,31220,34426,32350,33548,37381,36821,36329,39411,42059,40217,40496,43054,43502,42567,43880,49451,48475,50300
31089,"Holt, NE",28734,30501,32005,31481,31407,33077,35139,33840,35403,37354,40783,38997,44835,42844,43861,44518,46667,50434,54055,50370,55965,54474,56777,61415
31091,"Hooker, NE",22568,27978,29605,29630,30962,32418,38335,35524,34498,36340,35622,35638,34687,38397,39140,39377,40732,42989,47526,47327,46220,50093,53234,52254
31093,"Howard, NE",32070,32910,34850,34449,34204,35836,36922,37446,38727,41778,43875,42978,45091,45336,50518,49496,51040,52464,54803,54671,52292,56881,54291,70906
31095,"Jefferson, NE",32074,32610,33866,33524,32989,34735,37559,35582,37754,39914,40219,40452,41131,42418,42186,46252,44947,46812,47750,48930,47075,56740,55414,57098
31097,"Johnson, NE",29910,32259,33914,33892,33876,37207,38076,38021,38196,42270,42359,41092,42038,43526,42970,46456,48511,47382,47592,48518,52401,54567,55062,50886
31099,"Kearney, NE",38197,38193,40064,39267,39004,40403,42771,42455,48889,46644,49281,51165,53293,53129,55422,57823,56791,50645,66321,62499,64456,64461,62260,72694
31101,"Keith, NE",31914,32549,33832,33130,33359,33796,35252,39403,36048,36968,41079,39587,41493,40154,41303,42851,45192,46888,46431,47598,52086,51478,57307,53637
31103,"Keya Paha, NE",20197,23239,26157,26840,27441,31260,32279,31082,25448,31005,31122,32585,31764,35436,39179,41491,41138,45886,47282,45688,48429,46010,47053,49421
31105,"Kimball, NE",31051,30390,32158,31108,30407,31457,32851,33540,34875,37656,39705,39396,40455,40240,42545,45023,45771,45769,45091,46571,46986,52284,46782,52460
31107,"Knox, NE",26469,27439,28678,28131,27600,30724,31705,32669,32278,34490,34296,35292,36806,39178,45180,41066,42745,45566,46647,46163,47906,53676,51296,54189
31109,"Lancaster, NE",40865,40715,42970,42572,42828,44800,46560,47008,48479,49277,52228,47915,50197,49046,50478,52275,52011,54422,58873,59681,58618,61383,65819,65436
31111,"Lincoln, NE",37387,37130,38543,37723,38165,39433,41103,41294,41730,44896,48080,45183,46616,49139,48141,52395,49770,53856,57445,55934,56803,60924,62948,61702
31113,"Logan, NE",26603,32597,34571,34450,34184,35625,37086,36807,38074,40727,40087,38810,42257,46820,49227,48688,50761,51098,50979,48579,55531,53108,56283,61004
31115,"Loup, NE",16642,24079,26558,26736,26580,31153,32753,31363,29944,29523,30938,32989,34805,37885,39143,41192,49132,52862,47918,46875,47797,51559,56291,53369
31117,"McPherson, NE",17391,25356,27681,27192,27368,31369,35869,33677,36693,37712,37225,38192,33950,38097,41244,40834,62280,57175,49265,49875,53207,52033,54876,54138
31119,"Madison, NE",37198,36565,38849,37922,38179,38838,39701,40787,41041,40044,43256,42920,43491,46363,45822,45738,51836,51330,49625,51184,55226,58275,56970,61263
31121,"Merrick, NE",32659,34189,36073,35628,35560,36976,38222,38455,39763,41711,44842,45528,43244,50714,47236,50317,50893,51219,52112,59984,56493,53411,58437,64309
31123,"Morrill, NE",28468,29595,31360,31028,31070,32178,33675,34099,33929,36590,39328,38485,40465,42378,43513,47296,46961,49082,44398,44062,49151,49982,54879,52933
31125,"Nance, NE",29449,30616,31731,31915,30941,32797,35011,35239,35958,38372,39452,40644,41950,42629,44501,45091,48535,46958,47579,48972,47279,55853,52534,56880
31127,"Nemaha, NE",35129,33577,35386,35125,34848,36500,39455,39625,40920,41024,44608,41160,45292,44705,45033,48892,49162,52034,49242,52229,52069,55343,55574,56658
31129,"Nuckolls, NE",29040,29873,30504,30489,29105,31034,32278,32655,32781,32777,32931,34894,36985,36861,41892,44139,43249,41956,41840,43712,46954,48624,60636,59602
31131,"Otoe, NE",36970,37416,39133,38781,39188,40616,42565,42118,41865,45018,48927,46921,48980,48509,50907,52565,51527,53015,55030,60469,60734,66293,68443,67595
31133,"Pawnee, NE",27307,28446,30229,29826,28483,31380,32354,32703,32626,40497,37158,36611,34294,37006,39684,38735,42977,43646,42389,42962,45487,47006,49089,50501
31135,"Perkins, NE",33625,34547,35660,34928,33037,35120,36943,37878,37080,40005,44607,48655,45820,50293,52339,53893,56080,58066,59732,55033,57251,63443,58925,61156
31137,"Phelps, NE",38196,38136,39557,38772,38666,39683,41426,41897,43931,43740,44451,46567,49532,51371,50879,53607,54137,55566,57432,60695,59003,61420,61442,66986
31139,"Pierce, NE",34665,33597,34679,34957,34582,36735,39224,40035,39410,41693,44320,45988,45521,51019,50194,50807,53489,56744,55586,58375,57367,67465,56484,64607
31141,"Platte, NE",39798,39991,41757,41149,41080,41553,43252,44668,45212,48435,48221,46400,52031,51209,55607,52368,61768,58554,59288,57693,63656,62804,62776,70177
31143,"Polk, NE",37039,37495,39029,38617,37209,39159,41403,40162,42610,45297,47605,48898,48665,51981,54850,56618,58162,61965,53881,61422,59815,66462,59159,69503
31145,"Red Willow, NE",32279,32583,33942,33268,33230,34688,35646,35741,37611,38960,43079,40572,40830,44250,44591,44826,43842,49308,48783,49447,49034,50260,55657,63958
31147,"Richardson, NE",29083,29828,31005,30872,29928,31381,33285,32654,33684,36092,37937,35508,37980,37197,39760,41679,44282,44648,45256,48087,47573,50207,51874,54044
31149,"Rock, NE",26897,26326,27389,26834,26086,28045,27512,28299,28745,32257,33449,31273,34679,37225,40764,40870,46051,51447,48802,48373,48260,53905,48461,53120
31151,"Saline, NE",36926,36296,37323,37311,38083,39740,41876,42252,42651,45645,46707,45721,43489,47635,48762,49047,51805,55850,51222,53662,54569,59937,63655,63187
31153,"Sarpy, NE",52368,53763,56704,56358,57433,58704,60782,60217,62148,63776,64840,67541,69501,65801,68118,67740,74008,73856,74374,80842,79358,84016,83104,88913
31155,"Saunders, NE",38578,41012,43079,43013,43064,44371,47848,48761,52433,56163,54251,54870,55070,56466,59831,61174,61961,61025,66330,63849,67897,71086,72526,78689
31157,"Scotts Bluff, NE",30645,31452,33267,32314,32103,32608,33995,34117,36252,36673,41774,37711,40088,41905,43554,43406,47194,43428,46641,48662,50247,50263,53956,53206
31159,"Seward, NE",41728,42561,44312,43715,43717,45270,47309,47912,49055,52419,56584,56195,55507,58898,60642,59053,61802,62455,66102,68762,71024,72291,72456,75305
31161,"Sheridan, NE",26103,28559,30518,29783,29426,30533,30779,30628,32659,32630,34992,29652,36228,37695,44613,38411,40351,47005,41128,41247,43819,46159,52051,47543
31163,"Sherman, NE",25639,28115,29651,29771,29016,31873,33367,33649,33329,36038,37964,35411,37852,40734,42043,41224,43883,42643,43657,55432,47499,48735,49684,54771
31165,"Sioux, NE",24900,27747,29410,28901,28623,31322,33964,35126,33685,35668,38862,37150,40362,38646,45099,48313,47313,55606,48891,50910,50861,47983,51831,46834
31167,"Stanton, NE",35759,36617,37919,37869,36716,39337,41099,40076,42622,45394,49573,46852,50352,48448,54152,54263,55955,56423,57857,58295,66228,62045,64087,71709
31169,"Thayer, NE",31708,31670,32773,32288,32394,34035,35827,35752,34126,37416,39355,42895,41488,44818,45023,43938,49517,48947,48668,51757,51299,52439,55775,56626
31171,"Thomas, NE",26140,27634,29068,27882,29615,32683,33647,31774,32160,34072,34833,35478,35901,41783,39612,43247,39537,48754,49449,46927,48275,51401,55599,53019
31173,"Thurston, NE",25596,27125,28364,27681,27960,29632,30906,31836,33339,33338,35638,36058,36343,38786,40266,38558,41344,42290,43737,45328,45405,48891,49148,52202
31175,"Valley, NE",28730,28900,29748,29691,29241,30956,33058,27842,32607,34631,40480,37366,38036,40802,41737,44105,44726,49929,43405,44907,48604,47981,55542,52336
31177,"Washington, NE",47386,48576,50686,49876,50048,51613,53724,56420,55222,59657,62451,59181,65554,68406,63817,66160,69191,68435,70727,72385,77838,75197,78844,100572
31179,"Wayne, NE",35342,32770,33525,33562,33085,35237,36912,37393,39422,41572,44117,43223,43061,46980,47240,49981,53290,54503,52764,54548,55970,57655,64569,59787
31181,"Webster, NE",28233,30136,31434,31226,30466,32460,33646,35560,34663,36424,36927,37189,37647,39018,40250,42305,40979,40444,41616,45768,45058,49518,52115,58161
31183,"Wheeler, NE",30435,27474,28963,29242,28917,34218,33834,34678,31354,34173,33551,31612,34357,38340,39980,37495,45400,55106,46838,55906,53369,50207,52154,50850
31185,"York, NE",38940,38024,39225,38322,37917,39959,41098,41488,43010,48369,47356,49009,46247,47936,50110,56687,51335,59500,53960,55950,61478,59749,63249,64531
32001,"Churchill, NV",40210,40145,41734,41053,41794,43069,45720,48685,48370,48810,53618,52055,48235,50620,49463,50158,46840,54134,50292,53302,58429,56335,61650,67716
32003,"Clark, NV",40720,41968,43454,42810,42243,43756,45793,49565,53472,55960,56691,53512,51427,48343,49583,51071,51241,51624,54455,57217,57155,62131,62496,63735
32005,"Douglas, NV",47837,50308,53090,53262,52720,53301,54520,60996,63308,60983,61135,60578,57176,54640,60869,56613,60322,63620,61988,66092,70495,76296,84317,74053
32007,"Elko, NV",52823,49814,50989,50533,49821,49762,52202,54031,58076,62801,70125,62091,66210,62937,68759,71354,72648,76518,70242,76439,79134,83287,73914,81466
32009,"Esmeralda, NV",35309,33440,34592,33572,33923,35622,37283,38527,41996,41828,40299,42526,40929,40536,40517,41075,47180,49057,48693,47053,50179,50675,35395,53509
32011,"Eureka, NV",49626,43224,43821,44623,40991,41068,42790,45240,47459,54107,55090,56815,58391,58985,62864,66592,70535,65459,67590,67976,70036,71541,68806,80084
32013,"Humboldt, NV",50762,48585,49064,48095,46740,45113,47532,49961,53989,56875,58005,57309,59960,61680,63772,66290,67423,68060,68999,68753,72873,73106,72907,77018
32015,"Lander, NV",52942,48345,48183,49152,47604,46237,49257,49749,54569,61466,61938,62329,70176,64392,67424,69658,74347,76713,71814,75943,79278,81239,80894,85773
32017,"Lincoln, NV",36264,33984,34456,33387,34758,36160,38226,37291,42022,44450,44535,44387,42637,42724,43617,44366,45629,51788,49874,54844,55504,58782,60180,64304
32019,"Lyon, NV",36196,38668,41620,40747,41788,43373,46078,43045,48481,49981,47924,51151,47108,44877,48035,46526,48576,51934,51344,54588,59732,59406,63162,71547
32021,"Mineral, NV",34237,32305,33094,32125,30936,31481,33302,35102,35242,37390,37630,36017,39940,39705,40308,40496,40714,42164,41892,45589,44438,43771,50069,53515
32023,"Nye, NV",37926,35874,37319,35878,36835,38311,41025,40075,44206,42348,43463,43215,41054,41150,41426,42998,42881,43819,48001,48513,47031,48490,52783,59282
32027,"Pershing, NV",42474,39544,40180,38534,37134,37228,38821,43712,42084,57230,53651,45644,44684,46683,45192,51548,52001,54416,56984,57885,42522,58562,65000,52412
32029,"Storey, NV",58347,45354,46901,47748,48358,50077,49043,51236,54148,58363,63967,54246,57763,54582,53471,59785,55291,61594,60066,61751,68236,88003,73271,79281
32031,"Washoe, NV",43750,44678,49431,49482,49957,50155,50167,49200,52406,54524,57355,53036,50839,50910,49449,53565,52862,56457,58253,61506,63636,71733,75232,76123
32033,"White Pine, NV",41954,37245,37038,36651,36793,36765,39420,40050,44790,50934,49209,48063,49376,52014,50417,52588,57243,54975,54832,53765,58942,60086,57923,63070
32510,"Carson City (Independent City), NV",42380,41077,42710,41930,42443,43142,45133,47059,46288,50884,51487,52548,49386,50689,48227,47476,45639,47015,52253,55228,56382,58126,58382,64869
33001,"Belknap, NH",40292,41940,45180,44867,45767,46877,48171,49845,50795,54469,52380,52987,53851,55422,55033,57568,59831,63377,57779,63902,64777,68752,76105,75781
33003,"Carroll, NH",36816,38402,40792,40528,41734,43210,44452,49634,46040,49111,51064,49066,48236,45582,50495,50598,57556,54351,56836,58005,59413,64495,73073,66874
33005,"Cheshire, NH",41640,41102,43554,43011,43928,45179,46428,50824,48818,53870,53210,51256,49126,53111,54819,52246,56008,60339,57286,60844,60251,65326,66398,67883
33007,"Coos, NH",33181,32895,34676,33810,33822,35260,36587,39558,39170,40857,42788,40835,37708,37677,40162,40917,42491,40286,45127,43836,44259,49156,49465,53602
33009,"Grafton, NH",40676,40923,43470,43106,44269,46048,46952,46870,51995,51857,52872,52081,50834,51289,52532,55131,56353,57827,60335,63322,65163,62468,77022,77378
33011,"Hillsborough, NH",49285,50981,55472,55753,55755,56202,57228,60768,65693,67355,68613,64455,67650,66275,68150,67162,71233,73474,75997,78171,78714,82862,79222,90806
33013,"Merrimack, NH",45330,46295,48875,49065,50049,51508,51969,53654,55333,59437,64885,61439,60932,64482,59186,64068,62429,68148,69320,70408,74351,75800,81132,80842
33015,"Rockingham, NH",57667,57826,62612,62915,63259,65209,65923,66131,70376,75054,75425,70196,73402,75285,76285,74785,79653,87103,82016,89049,93645,91416,96775,104281
33017,"Strafford, NH",41413,42469,44198,44054,44649,46354,48329,51742,52294,59382,60230,55415,52527,54783,53575,59290,58577,60931,69467,68864,69919,71486,72817,91928
33019,"Sullivan, NH",38668,39533,41756,41475,42736,43958,44905,46347,46179,49836,51426,48042,50549,47868,57444,52114,57142,53804,58021,59493,60034,63518,65881,64919
34001,"Atlantic, NJ",39698,40472,42849,41909,42245,43200,44782,49662,51554,54340,52409,51585,51457,49983,50881,51668,54208,53296,55672,59309,60826,62678,61377,65693
34003,"Bergen, NJ",60760,61262,64214,64229,65164,64046,65637,71253,75460,80063,82136,80604,77059,79037,82001,81615,84309,88512,93205,93805,100181,107971,107114,104777
34005,"Burlington, NJ",54230,55566,58793,59071,60181,61479,63354,68517,67995,73083,76869,74481,73788,72594,74285,76868,80479,74844,80081,86777,84470,88443,92471,94043
34007,"Camden, NJ",42508,43554,47020,46559,47200,47577,48748,53239,56676,58541,60746,60445,56939,57261,58572,57641,61685,63589,65838,65817,67135,73168,71718,77675
34009,"Cape May, NJ",36930,38282,40822,40353,41496,42072,44528,50533,49265,51356,54423,49797,51585,52312,55175,56520,55409,55632,59181,64450,62175,66565,75829,74896
34011,"Cumberland, NJ",36545,36684,38346,36574,36846,37931,39335,44398,45667,46482,49720,47921,49964,49465,46491,45850,45438,50259,48867,51786,51790,54179,60352,58030
34013,"Essex, NJ",40595,40888,41988,41672,41967,42852,44486,48998,51739,53319,54694,53712,52288,51021,51019,53358,54603,52206,54879,60284,62875,64522,65528,66191
34015,"Gloucester, NJ",50868,51670,54431,53632,55416,57117,59516,63616,66067,70119,70273,69928,70012,70618,72248,71137,78983,76780,79332,84639,81315,87996,87220,93783
34017,"Hudson, NJ",35743,36778,38907,38433,38455,38828,40311,44123,48352,51247,54800,55767,53547,55133,56087,55699,57720,60053,63157,65673,73337,77738,77323,79159
34019,"Hunterdon, NJ",74457,76716,80429,81678,84145,84126,87701,92754,93556,100089,102249,100485,97532,99216,103301,107203,103876,102797,113336,113083,112335,117275,113611,122095
34021,"Mercer, NJ",50863,52305,55474,54453,54793,55587,57705,63988,64930,69139,72883,70570,70228,71926,67662,70575,73750,72172,76988,78161,79979,79475,87581,86499
34023,"Middlesex, NJ",54070,55525,58765,59439,59817,59359,60987,67902,72175,75069,77015,74959,75890,73914,77044,76515,77330,78249,82183,85187,87666,92770,95610,98992
34025,"Monmouth, NJ",60447,62361,66283,66000,68651,68911,71464,74237,76876,78173,82503,80231,80462,79062,81190,83424,87220,86722,89968,97627,99223,102579,104219,107500
34027,"Morris, NJ",69490,72792,77524,79070,80143,80077,82173,84101,89464,94556,99268,96300,91403,91420,95236,99950,100511,101754,107019,114269,112396,116328,114103,122525
34029,"Ocean, NJ",43345,44345,46940,46015,46654,48269,51009,52090,54771,56243,59199,59456,56924,56851,59022,59888,62937,63478,62276,70493,68483,75627,78181,75732
34031,"Passaic, NJ",40923,42878,45783,44897,44693,46191,47861,50943,50193,54207,56552,51933,53363,52243,58073,57426,58030,55723,61517,63127,71959,76039,64422,74016
34033,"Salem, NJ",43386,43577,46026,45047,45841,46952,49231,52045,54748,54588,57935,52958,55274,53890,57939,58483,56645,63988,56071,61322,64524,68146,65563,69844
34035,"Somerset, NJ",71779,74192,77646,77997,77887,78130,79567,87435,91177,96792,99817,90125,93777,95915,95574,96947,100194,99059,104668,111838,119731,112722,115573,123708
34037,"Sussex, NJ",62626,62450,65497,66347,68261,69369,71013,74137,78050,78713,79393,80155,81330,82987,85036,85747,82048,84431,87549,89744,92284,100281,92739,99695
34039,"Union, NJ",51524,51576,54138,52937,53010,53945,55247,61617,62001,61587,67127,64588,65937,65178,64698,64272,68172,70581,71801,76830,80737,79953,83189,85926
34041,"Warren, NJ",53382,53814,57245,56192,57661,58998,61281,61040,63037,66237,74721,70092,69658,66857,70560,68011,71294,71672,74834,79633,77571,83998,80412,82900
35001,"Bernalillo, NM",38731,38513,39072,39224,39465,41115,43047,42584,43865,45147,46988,45550,47405,44224,46200,48053,47192,47870,50599,51091,51372,56148,56632,59723
35003,"Catron, NM",23613,23252,23788,22922,22696,24267,24913,25917,27481,29559,29127,29853,28427,37277,30257,32644,33256,36570,34868,34458,34777,37190,27423,40273
35005,"Chaves, NM",29092,27927,28724,28622,28620,28708,29779,32124,35235,35221,34634,34803,34681,35894,38008,41388,38403,39265,40573,43341,43527,43687,51441,45098
