GeoFIPS,GeoName,Category,Value
28153,"Wayne, MS",roadDensity,-0.04557010292817121
28155,"Webster, MS",roadDensity,-0.06867438352665023
28157,"Wilkinson, MS",roadDensity,-0.09534367957670686
28159,"Winston, MS",roadDensity,-0.06151806422137751
28161,"Yalobusha, MS",roadDensity,-0.052992809271570906
28163,"Yazoo, MS",roadDensity,-0.07933849724924968
29001,"Adair, MO",roadDensity,-0.041051206386914396
29003,"Andrew, MO",roadDensity,-0.018830900534734796
29005,"Atchison, MO",roadDensity,-0.05240545920348649
29007,"Audrain, MO",roadDensity,-0.03885637788098939
29009,"Barry, MO",roadDensity,-0.020289977520516866
29011,"Barton, MO",roadDensity,-0.04342385501599488
29013,"Bates, MO",roadDensity,-0.043025699102562376
29015,"Benton, MO",roadDensity,-0.015574902479190578
29017,"Bollinger, MO",roadDensity,-0.07790799597230158
29019,"Boone, MO",roadDensity,0.041482711879453626
29021,"Buchanan, MO",roadDensity,0.06363296700392063
29023,"Butler, MO",roadDensity,-0.02030757348349521
29025,"Caldwell, MO",roadDensity,-0.030999098077915788
29027,"Callaway, MO",roadDensity,-0.02293271639666894
29029,"Camden, MO",roadDensity,0.042612329965159956
29031,"Cape Girardeau, MO",roadDensity,0.010444378849701064
29033,"Carroll, MO",roadDensity,-0.05297004632304436
29035,"Carter, MO",roadDensity,-0.07554846869253085
29037,"Cass, MO",roadDensity,0.013454373311679202
29039,"Cedar, MO",roadDensity,-0.034239746832673945
29041,"Chariton, MO",roadDensity,-0.04830191179443244
29043,"Christian, MO",roadDensity,0.0211988924554114
29045,"Clark, MO",roadDensity,-0.06113733673713828
29047,"Clay, MO",roadDensity,0.2025340444524224
29049,"Clinton, MO",roadDensity,-0.024916496810147515
29051,"Cole, MO",roadDensity,0.042080560517623766
29053,"Cooper, MO",roadDensity,-0.052887530075448
29055,"Crawford, MO",roadDensity,-0.055380779950835235
29057,"Dade, MO",roadDensity,-0.04661980849038394
29059,"Dallas, MO",roadDensity,-0.036523566929169915
29061,"Daviess, MO",roadDensity,-0.039151338103743716
29063,"DeKalb, MO",roadDensity,-0.02516278089770696
29065,"Dent, MO",roadDensity,-0.07530386739545725
29067,"Douglas, MO",roadDensity,-0.06528350773590264
29069,"Dunklin, MO",roadDensity,-0.01455003967839874
29071,"Franklin, MO",roadDensity,0.011859598433595853
29073,"Gasconade, MO",roadDensity,-0.04715617367797775
29075,"Gentry, MO",roadDensity,-0.05247450587376179
29077,"Greene, MO",roadDensity,0.1526166055789373
29079,"Grundy, MO",roadDensity,-0.03991758761420605
29081,"Harrison, MO",roadDensity,-0.05064244798235551
29083,"Henry, MO",roadDensity,-0.043881822172903484
29085,"Hickory, MO",roadDensity,-0.04814421949147207
29087,"Holt, MO",roadDensity,-0.04473789159857622
29089,"Howard, MO",roadDensity,-0.06332889496922867
29091,"Howell, MO",roadDensity,-0.03860651783629965
29093,"Iron, MO",roadDensity,-0.09763195749356823
29095,"Jackson, MO",roadDensity,0.37446371550885194
29097,"Jasper, MO",roadDensity,0.05809886613814674
29099,"Jefferson, MO",roadDensity,0.10870439049100855
29101,"Johnson, MO",roadDensity,-0.018340092006162045
29103,"Knox, MO",roadDensity,-0.06789978070653857
29105,"Laclede, MO",roadDensity,-0.03370637498827522
29107,"Lafayette, MO",roadDensity,-0.011265190453781715
29109,"Lawrence, MO",roadDensity,0.0032481449289814
29111,"Lewis, MO",roadDensity,-0.06257957278850967
29113,"Lincoln, MO",roadDensity,-0.005312133981632661
29115,"Linn, MO",roadDensity,-0.04939257760889493
29117,"Livingston, MO",roadDensity,-0.058340831976899654
29119,"McDonald, MO",roadDensity,-0.023648020419459348
29121,"Macon, MO",roadDensity,-0.05185556689708848
29123,"Madison, MO",roadDensity,-0.08548927786197824
29125,"Maries, MO",roadDensity,-0.07200123382005896
29127,"Marion, MO",roadDensity,-0.01960066407422567
29129,"Mercer, MO",roadDensity,-0.07351164544481459
29131,"Miller, MO",roadDensity,-0.035746940290602436
29133,"Mississippi, MO",roadDensity,-0.055778868786138025
29135,"Moniteau, MO",roadDensity,-0.039739903700324875
29137,"Monroe, MO",roadDensity,-0.06446456005520218
29139,"Montgomery, MO",roadDensity,-0.03913495439012615
29141,"Morgan, MO",roadDensity,-0.017078310412895092
29143,"New Madrid, MO",roadDensity,-0.0595303820292592
29145,"Newton, MO",roadDensity,0.03066726165715794
29147,"Nodaway, MO",roadDensity,-0.04403012536908979
29149,"Oregon, MO",roadDensity,-0.09267002588634976
29151,"Osage, MO",roadDensity,-0.052241919990144825
29153,"Ozark, MO",roadDensity,-0.04750840010208357
29155,"Pemiscot, MO",roadDensity,-0.03212140287028531
29157,"Perry, MO",roadDensity,-0.03552031263964339
29159,"Pettis, MO",roadDensity,-0.024153015313054027
29161,"Phelps, MO",roadDensity,-0.031375041470645626
29163,"Pike, MO",roadDensity,-0.055047876676121876
29165,"Platte, MO",roadDensity,0.043992486561761135
29167,"Polk, MO",roadDensity,-0.02190678106560562
29169,"Pulaski, MO",roadDensity,-0.006633568904653719
29171,"Putnam, MO",roadDensity,-0.06143855373754825
29173,"Ralls, MO",roadDensity,-0.0403183513619243
29175,"Randolph, MO",roadDensity,-0.03467008923216419
29177,"Ray, MO",roadDensity,-0.046158212599611725
29179,"Reynolds, MO",roadDensity,-0.08107550201190139
29181,"Ripley, MO",roadDensity,-0.07223147049293832
29183,"St. Charles, MO",roadDensity,0.16876940587113953
29185,"St. Clair, MO",roadDensity,-0.06065436288990522
29186,"Ste. Genevieve, MO",roadDensity,-0.0509475604663312
29187,"St. Francois, MO",roadDensity,0.03152422366961516
29189,"St. Louis, MO",roadDensity,0.5532873973388928
29195,"Saline, MO",roadDensity,-0.04691077106424035
29197,"Schuyler, MO",roadDensity,-0.0543805808058373
29199,"Scotland, MO",roadDensity,-0.0649265510442879
29201,"Scott, MO",roadDensity,-0.016008486162202407
29203,"Shannon, MO",roadDensity,-0.07256247509899061
29205,"Shelby, MO",roadDensity,-0.056671076477545324
29207,"Stoddard, MO",roadDensity,-0.0388758029574402
29209,"Stone, MO",roadDensity,0.0443453413136603
29211,"Sullivan, MO",roadDensity,-0.0761755265121854
29213,"Taney, MO",roadDensity,-0.028059152052314462
29215,"Texas, MO",roadDensity,-0.06920627911344035
29217,"Vernon, MO",roadDensity,-0.03687535742642056
29219,"Warren, MO",roadDensity,0.019611840813184456
29221,"Washington, MO",roadDensity,-0.0511672521711094
29223,"Wayne, MO",roadDensity,-0.0885500624429888
29225,"Webster, MO",roadDensity,-0.007525739520647612
29227,"Worth, MO",roadDensity,-0.06542039133705946
29229,"Wright, MO",roadDensity,-0.04598203848144722
29510,"St. Louis (Independent City), MO",roadDensity,0.8795693316464872
30001,"Beaverhead, MT",roadDensity,-0.14347793180474777
30003,"Big Horn, MT",roadDensity,-0.12785171345766022
30005,"Blaine, MT",roadDensity,-0.1369779914839413
30007,"Broadwater, MT",roadDensity,-0.11085747828602976
30009,"Carbon, MT",roadDensity,-0.12784314088285953
30011,"Carter, MT",roadDensity,-0.14757581680113974
30013,"Cascade, MT",roadDensity,-0.11200482226486408
30015,"Chouteau, MT",roadDensity,-0.1360440942619453
30017,"Custer, MT",roadDensity,-0.15083864108788148
30019,"Daniels, MT",roadDensity,-0.13411959912006044
30021,"Dawson, MT",roadDensity,-0.13943692546157027
30023,"Deer Lodge, MT",roadDensity,-0.11082692659482607
30025,"Fallon, MT",roadDensity,-0.13407104142408066
30027,"Fergus, MT",roadDensity,-0.14486181559720113
30029,"Flathead, MT",roadDensity,-0.11232329158138332
30031,"Gallatin, MT",roadDensity,-0.08683009663839625
30033,"Garfield, MT",roadDensity,-0.138635163359618
30035,"Glacier, MT",roadDensity,-0.13885145108075947
30037,"Golden Valley, MT",roadDensity,-0.13789217628797423
30039,"Granite, MT",roadDensity,-0.12531750982978007
30041,"Hill, MT",roadDensity,-0.1029190356531775
30043,"Jefferson, MT",roadDensity,-0.1033462894492696
30045,"Judith Basin, MT",roadDensity,-0.12486306946544756
30047,"Lake, MT",roadDensity,-0.09500003514755295
30049,"Lewis and Clark, MT",roadDensity,-0.13115430179661758
30051,"Liberty, MT",roadDensity,-0.09539740169978317
30053,"Lincoln, MT",roadDensity,-0.09799509561763808
30055,"McCone, MT",roadDensity,-0.14667555180049252
30057,"Madison, MT",roadDensity,-0.13194248977979128
30059,"Meagher, MT",roadDensity,-0.12713093029849176
30061,"Mineral, MT",roadDensity,-0.10837825887138508
30063,"Missoula, MT",roadDensity,-0.10096181772698731
30065,"Musselshell, MT",roadDensity,-0.12681211861082597
30067,"Park, MT",roadDensity,-0.12474960182480699
30069,"Petroleum, MT",roadDensity,-0.14385638339990925
30071,"Phillips, MT",roadDensity,-0.1178383792784532
30073,"Pondera, MT",roadDensity,-0.12346749934711532
30075,"Powder River, MT",roadDensity,-0.14503436368098832
30077,"Powell, MT",roadDensity,-0.13365388594881078
30079,"Prairie, MT",roadDensity,-0.1502116182815787
30081,"Ravalli, MT",roadDensity,-0.10559269090459333
30083,"Richland, MT",roadDensity,-0.12206839165042405
30085,"Roosevelt, MT",roadDensity,-0.1326521290283822
30087,"Rosebud, MT",roadDensity,-0.14841759085560202
30089,"Sanders, MT",roadDensity,-0.11522260671182738
30091,"Sheridan, MT",roadDensity,-0.11756716666314204
30093,"Silver Bow, MT",roadDensity,-0.07545109404600392
30095,"Stillwater, MT",roadDensity,-0.12664527530631497
30097,"Sweet Grass, MT",roadDensity,-0.13081263887520844
30099,"Teton, MT",roadDensity,-0.12453124476215738
30101,"Toole, MT",roadDensity,-0.10601163391443957
30103,"Treasure, MT",roadDensity,-0.12070036653939142
30105,"Valley, MT",roadDensity,-0.12428568793272698
30107,"Wheatland, MT",roadDensity,-0.13943441251419275
30109,"Wibaux, MT",roadDensity,-0.13412438480243472
30111,"Yellowstone, MT",roadDensity,-0.10581867981891524
31001,"Adams, NE",roadDensity,-0.02036819675437318
31003,"Antelope, NE",roadDensity,-0.04955725950085932
31005,"Arthur, NE",roadDensity,-0.10735344684512793
31007,"Banner, NE",roadDensity,-0.09964349790885407
31009,"Blaine, NE",roadDensity,-0.14849261906874778
31011,"Boone, NE",roadDensity,-0.0632896878938024
31013,"Box Butte, NE",roadDensity,-0.10863557624446163
31015,"Boyd, NE",roadDensity,-0.08935876269614995
31017,"Brown, NE",roadDensity,-0.1356748143753327
31019,"Buffalo, NE",roadDensity,-0.03284645174934386
31021,"Burt, NE",roadDensity,-0.05129606181376678
31023,"Butler, NE",roadDensity,-0.03267172504041982
31025,"Cass, NE",roadDensity,-0.014373002021698666
31027,"Cedar, NE",roadDensity,-0.04915144529393012
31029,"Chase, NE",roadDensity,-0.09148845723910837
31031,"Cherry, NE",roadDensity,-0.13714574407138547
31033,"Cheyenne, NE",roadDensity,-0.07852114462162496
31035,"Clay, NE",roadDensity,-0.04034744925353373
31037,"Colfax, NE",roadDensity,-0.030591806155630175
31039,"Cuming, NE",roadDensity,-0.026983914103942075
31041,"Custer, NE",roadDensity,-0.10802440032706129
31043,"Dakota, NE",roadDensity,-0.026614217831147147
31045,"Dawes, NE",roadDensity,-0.12380460159453288
31047,"Dawson, NE",roadDensity,-0.05933638028031207
31049,"Deuel, NE",roadDensity,-0.07787727179557491
31051,"Dixon, NE",roadDensity,-0.05053107516305744
31053,"Dodge, NE",roadDensity,-0.0035671486339655667
31055,"Douglas, NE",roadDensity,0.5056031811428159
31057,"Dundy, NE",roadDensity,-0.11901609087741383
31059,"Fillmore, NE",roadDensity,-0.03215433209577423
31061,"Franklin, NE",roadDensity,-0.07236254293213285
31063,"Frontier, NE",roadDensity,-0.09897996440362078
31065,"Furnas, NE",roadDensity,-0.06608637287595465
31067,"Gage, NE",roadDensity,-0.030801208646581202
31069,"Garden, NE",roadDensity,-0.11648738717441354
31071,"Garfield, NE",roadDensity,-0.12909942398006236
31073,"Gosper, NE",roadDensity,-0.07575361578888895
31075,"Grant, NE",roadDensity,-0.1134432876728767
31077,"Greeley, NE",roadDensity,-0.0949256807839699
31079,"Hall, NE",roadDensity,0.013734282136748766
31081,"Hamilton, NE",roadDensity,-0.03188376334876886
31083,"Harlan, NE",roadDensity,-0.05331194478966039
31085,"Hayes, NE",roadDensity,-0.10990907746210654
31087,"Hitchcock, NE",roadDensity,-0.09026229189374979
31089,"Holt, NE",roadDensity,-0.09803484863112055
31091,"Hooker, NE",roadDensity,-0.1573993494076963
31093,"Howard, NE",roadDensity,-0.05718614380991616
31095,"Jefferson, NE",roadDensity,-0.04510680524949284
31097,"Johnson, NE",roadDensity,-0.03909544043218105
31099,"Kearney, NE",roadDensity,-0.047159705689122644
31101,"Keith, NE",roadDensity,-0.09653448301681955
31103,"Keya Paha, NE",roadDensity,-0.11138904908654346
31105,"Kimball, NE",roadDensity,-0.10152201063089872
31107,"Knox, NE",roadDensity,-0.06741598546443717
31109,"Lancaster, NE",roadDensity,0.08241332937393175
31111,"Lincoln, NE",roadDensity,-0.10409849797213
31113,"Logan, NE",roadDensity,-0.12582032874772242
31115,"Loup, NE",roadDensity,-0.14232797488955073
31117,"McPherson, NE",roadDensity,-0.1353177465964871
31119,"Madison, NE",roadDensity,-0.00897576251858323
31121,"Merrick, NE",roadDensity,-0.034752668399530506
31123,"Morrill, NE",roadDensity,-0.1257831999183655
31125,"Nance, NE",roadDensity,-0.0698531668464547
31127,"Nemaha, NE",roadDensity,-0.04075617244228835
31129,"Nuckolls, NE",roadDensity,-0.05477378849699588
31131,"Otoe, NE",roadDensity,-0.027774352047799877
31133,"Pawnee, NE",roadDensity,-0.05695700788205493
31135,"Perkins, NE",roadDensity,-0.07463400813333843
31137,"Phelps, NE",roadDensity,-0.03811647267624896
31139,"Pierce, NE",roadDensity,-0.0386873505892924
31141,"Platte, NE",roadDensity,-0.01362556051185182
31143,"Polk, NE",roadDensity,-0.04355857124817053
31145,"Red Willow, NE",roadDensity,-0.06620141392634615
31147,"Richardson, NE",roadDensity,-0.052527979583337214
31149,"Rock, NE",roadDensity,-0.12488669933229435
31151,"Saline, NE",roadDensity,-0.02788815457863081
31153,"Sarpy, NE",roadDensity,0.24460083858658477
31155,"Saunders, NE",roadDensity,-0.019544122416316645
31157,"Scotts Bluff, NE",roadDensity,-0.03420875905497345
31159,"Seward, NE",roadDensity,-0.030509207180102305
31161,"Sheridan, NE",roadDensity,-0.11960952674752123
31163,"Sherman, NE",roadDensity,-0.05942712230879299
31165,"Sioux, NE",roadDensity,-0.14180942057204493
31167,"Stanton, NE",roadDensity,-0.043402512426048756
31169,"Thayer, NE",roadDensity,-0.03968377778462029
31171,"Thomas, NE",roadDensity,-0.1405831193441177
31173,"Thurston, NE",roadDensity,-0.049016690134977225
31175,"Valley, NE",roadDensity,-0.07754303990796851
31177,"Washington, NE",roadDensity,-0.01215944537879532
31179,"Wayne, NE",roadDensity,-0.03681585456648895
31181,"Webster, NE",roadDensity,-0.05861323423223741
31183,"Wheeler, NE",roadDensity,-0.1303262292844639
31185,"York, NE",roadDensity,-0.019947709449591122
32001,"Churchill, NV",roadDensity,-0.1521344558651483
32003,"Clark, NV",roadDensity,-0.08283232270963181
32005,"Douglas, NV",roadDensity,-0.09249853841484323
32007,"Elko, NV",roadDensity,-0.14760940263560485
32009,"Esmeralda, NV",roadDensity,-0.15138250714200063
32011,"Eureka, NV",roadDensity,-0.15003676533277932
32013,"Humboldt, NV",roadDensity,-0.1507278150643765
32015,"Lander, NV",roadDensity,-0.15123405686490576
32017,"Lincoln, NV",roadDensity,-0.15458084743133071
32019,"Lyon, NV",roadDensity,-0.1203156280309251
32021,"Mineral, NV",roadDensity,-0.1497336609067581
32023,"Nye, NV",roadDensity,-0.15560693061478637
32027,"Pershing, NV",roadDensity,-0.1510713453529694
32029,"Storey, NV",roadDensity,-0.11838140123166019
32031,"Washoe, NV",roadDensity,-0.12660329777816037
32033,"White Pine, NV",roadDensity,-0.1508579089322244
32510,"Carson City (Independent City), NV",roadDensity,0.03024370004326471
33001,"Belknap, NH",roadDensity,0.0672815219001397
33003,"Carroll, NH",roadDensity,-0.03776244847625032
33005,"Cheshire, NH",roadDensity,0.004615841281241151
33007,"Coos, NH",roadDensity,-0.10258954297538114
33009,"Grafton, NH",roadDensity,-0.0612280564444283
33011,"Hillsborough, NH",roadDensity,0.10333172962542103
33013,"Merrimack, NH",roadDensity,0.001993035967694734
33015,"Rockingham, NH",roadDensity,0.12505361158766126
33017,"Strafford, NH",roadDensity,0.05862961408198841
33019,"Sullivan, NH",roadDensity,-0.011663165287709054
34001,"Atlantic, NJ",roadDensity,0.11437797373181957
34003,"Bergen, NJ",roadDensity,0.7055812735032707
34005,"Burlington, NJ",roadDensity,0.1294105183387817
34007,"Camden, NJ",roadDensity,0.5361156809208021
34009,"Cape May, NJ",roadDensity,0.13837426238267025
34011,"Cumberland, NJ",roadDensity,0.025150806357323585
34013,"Essex, NJ",roadDensity,0.7407490974006936
34015,"Gloucester, NJ",roadDensity,0.26042168240899866
34017,"Hudson, NJ",roadDensity,0.8231118345696076
34019,"Hunterdon, NJ",roadDensity,0.08246852161778295
34021,"Mercer, NJ",roadDensity,0.44786558423031764
34023,"Middlesex, NJ",roadDensity,0.5716657456589809
34025,"Monmouth, NJ",roadDensity,0.40325938108329096
34027,"Morris, NJ",roadDensity,0.3010355171152448
34029,"Ocean, NJ",roadDensity,0.22380893754488618
34031,"Passaic, NJ",roadDensity,0.4052647906123137
34033,"Salem, NJ",roadDensity,0.01852327996999148
34035,"Somerset, NJ",roadDensity,0.31839692118024976
34037,"Sussex, NJ",roadDensity,0.05157990533804435
34039,"Union, NJ",roadDensity,0.75062737386691
34041,"Warren, NJ",roadDensity,0.07330088489683728
35001,"Bernalillo, NM",roadDensity,0.11062938378411857
35003,"Catron, NM",roadDensity,-0.13468062561155025
35005,"Chaves, NM",roadDensity,-0.12912337829790776
35006,"Cibola, NM",roadDensity,-0.11318983477950117
35007,"Colfax, NM",roadDensity,-0.1232793727151692
35009,"Curry, NM",roadDensity,-0.05600114044055038
35011,"De Baca, NM",roadDensity,-0.13917879462993699
35013,"Doña Ana, NM",roadDensity,-0.09502843135042716
35015,"Eddy, NM",roadDensity,-0.0772817440247262
35017,"Grant, NM",roadDensity,-0.11344198138435102
35019,"Guadalupe, NM",roadDensity,-0.1330836540426853
35021,"Harding, NM",roadDensity,-0.14621963534556726
35023,"Hidalgo, NM",roadDensity,-0.12926344677924095
35025,"Lea, NM",roadDensity,-0.05563422426503928
35027,"Lincoln, NM",roadDensity,-0.1308064376438126
35028,"Los Alamos, NM",roadDensity,0.08945068736222428
35029,"Luna, NM",roadDensity,-0.08004159324995863
35031,"McKinley, NM",roadDensity,-0.11764810277641946
35033,"Mora, NM",roadDensity,-0.11798512574358022
35035,"Otero, NM",roadDensity,-0.13100196515503726
35037,"Quay, NM",roadDensity,-0.11957923529467518
35041,"Roosevelt, NM",roadDensity,-0.10967451590453858
35043,"Sandoval, NM",roadDensity,-0.06009925574689545
35045,"San Juan, NM",roadDensity,-0.0646882247640782
35047,"San Miguel, NM",roadDensity,-0.11934093628383369
35049,"Santa Fe, NM",roadDensity,-0.06341946603276138
35051,"Sierra, NM",roadDensity,-0.12948044945703285
35053,"Socorro, NM",roadDensity,-0.12829025762581014
35055,"Taos, NM",roadDensity,-0.08842915850058475
35057,"Torrance, NM",roadDensity,-0.11390624380871484
35059,"Union, NM",roadDensity,-0.10626273537824404
35061,"Valencia, NM",roadDensity,-0.06349662872695405
36001,"Albany, NY",roadDensity,0.13864704752495838
36003,"Allegany, NY",roadDensity,-0.031195082955082776
36005,"Bronx, NY",roadDensity,0.9148189271200478
36007,"Broome, NY",roadDensity,0.035647089390742126
36009,"Cattaraugus, NY",roadDensity,-0.04551360102824087
36011,"Cayuga, NY",roadDensity,-0.004695725906850301
36013,"Chautauqua, NY",roadDensity,0.0018475440614458272
36015,"Chemung, NY",roadDensity,0.03380993550925426
36017,"Chenango, NY",roadDensity,-0.035881052250891665
36019,"Clinton, NY",roadDensity,-0.0653099465627891
36021,"Columbia, NY",roadDensity,0.005686347924513946
36023,"Cortland, NY",roadDensity,-0.03258647489158495
36025,"Delaware, NY",roadDensity,-0.058662234226186105
36027,"Dutchess, NY",roadDensity,0.07952714462257204
36029,"Erie, NY",roadDensity,0.17246585139543358
36031,"Essex, NY",roadDensity,-0.11407958484714409
36033,"Franklin, NY",roadDensity,-0.09838362201957651
36035,"Fulton, NY",roadDensity,-0.054298561587839855
36037,"Genesee, NY",roadDensity,-0.023392030526671936
36039,"Greene, NY",roadDensity,-0.029711825267693448
36041,"Hamilton, NY",roadDensity,-0.15356218862687743
36043,"Herkimer, NY",roadDensity,-0.09864081279856451
36045,"Jefferson, NY",roadDensity,-0.018297758897368732
36047,"Kings, NY",roadDensity,0.923409992219411
36049,"Lewis, NY",roadDensity,-0.0873116881137942
36051,"Livingston, NY",roadDensity,-0.016913598798974472
36053,"Madison, NY",roadDensity,-0.011275943698553559
36055,"Monroe, NY",roadDensity,0.26617008345508664
36057,"Montgomery, NY",roadDensity,0.011885617751617339
36059,"Nassau, NY",roadDensity,0.7631359557100648
36061,"New York, NY",roadDensity,0.9728025139470686
36063,"Niagara, NY",roadDensity,0.06194181138707533
36065,"Oneida, NY",roadDensity,-0.0009115232829732811
36067,"Onondaga, NY",roadDensity,0.137818383513314
36069,"Ontario, NY",roadDensity,0.009560629598764692
36071,"Orange, NY",roadDensity,0.10456780356668349
36073,"Orleans, NY",roadDensity,-0.021532416183900782
36075,"Oswego, NY",roadDensity,-0.019218005040732566
36077,"Otsego, NY",roadDensity,-0.029519109392006748
36079,"Putnam, NY",roadDensity,0.12539796705761863
36081,"Queens, NY",roadDensity,0.9143728710064265
36083,"Rensselaer, NY",roadDensity,0.022648529290936636
36085,"Richmond, NY",roadDensity,0.80463621047751
36087,"Rockland, NY",roadDensity,0.3877134990341842
36089,"St. Lawrence, NY",roadDensity,-0.0798792466499989
36091,"Saratoga, NY",roadDensity,0.03626774179418524
36093,"Schenectady, NY",roadDensity,0.17302287969152386
36095,"Schoharie, NY",roadDensity,-0.03228670755951857
36097,"Schuyler, NY",roadDensity,-0.010006504266212524
36099,"Seneca, NY",roadDensity,0.03387277369256125
36101,"Steuben, NY",roadDensity,-0.0066709273167662175
36103,"Suffolk, NY",roadDensity,0.46302654926333187
36105,"Sullivan, NY",roadDensity,-0.015557778829414004
36107,"Tioga, NY",roadDensity,-0.01574968469089799
36109,"Tompkins, NY",roadDensity,0.012807110076762829
36111,"Ulster, NY",roadDensity,-0.015393999511613465
36113,"Warren, NY",roadDensity,-0.06285195212330574
36115,"Washington, NY",roadDensity,-0.043444300574775885
36117,"Wayne, NY",roadDensity,0.00865717652535758
36119,"Westchester, NY",roadDensity,0.4616736488454547
36121,"Wyoming, NY",roadDensity,-0.033276613053142334
36123,"Yates, NY",roadDensity,0.0033664432594473492
37001,"Alamance, NC",roadDensity,0.09952139173749064
37003,"Alexander, NC",roadDensity,0.051313290897176955
37005,"Alleghany, NC",roadDensity,0.05134469073115233
37007,"Anson, NC",roadDensity,-0.046882566814336335
37009,"Ashe, NC",roadDensity,0.03376248837480511
37011,"Avery, NC",roadDensity,0.057910220291270686
37013,"Beaufort, NC",roadDensity,-0.04945474382849624
37015,"Bertie, NC",roadDensity,-0.09718039652717014
37017,"Bladen, NC",roadDensity,-0.06339614373600988
37019,"Brunswick, NC",roadDensity,0.009473124446839343
37021,"Buncombe, NC",roadDensity,0.20775853363439634
37023,"Burke, NC",roadDensity,0.0400515413872824
37025,"Cabarrus, NC",roadDensity,0.15888063325659374
37027,"Caldwell, NC",roadDensity,0.0373781102131141
37029,"Camden, NC",roadDensity,-0.10183236627154524
37031,"Carteret, NC",roadDensity,-0.04225928460919348
37033,"Caswell, NC",roadDensity,-0.04386701168051654
37035,"Catawba, NC",roadDensity,0.16116991923506352
37037,"Chatham, NC",roadDensity,0.0041166454301222455
37039,"Cherokee, NC",roadDensity,0.029720941239192777
37041,"Chowan, NC",roadDensity,-0.03329753674549707
37043,"Clay, NC",roadDensity,0.025935845037317495
37045,"Cleveland, NC",roadDensity,0.06892578153142104
37047,"Columbus, NC",roadDensity,-0.0427173998406668
37049,"Craven, NC",roadDensity,-0.020536687616223293
37051,"Cumberland, NC",roadDensity,0.12700068069994686
37053,"Currituck, NC",roadDensity,-0.041367142684610614
37055,"Dare, NC",roadDensity,-0.03268460613735691
37057,"Davidson, NC",roadDensity,0.10462308496673689
37059,"Davie, NC",roadDensity,0.02341223569645856
37061,"Duplin, NC",roadDensity,-0.030341998377327095
37063,"Durham, NC",roadDensity,0.29603429949933013
37065,"Edgecombe, NC",roadDensity,-0.014224570679983506
37067,"Forsyth, NC",roadDensity,0.29868099213089616
37069,"Franklin, NC",roadDensity,0.006716813958044465
37071,"Gaston, NC",roadDensity,0.2240942527158405
37073,"Gates, NC",roadDensity,-0.08402845333443387
37075,"Graham, NC",roadDensity,-0.05176691455349691
37077,"Granville, NC",roadDensity,-0.019299761650548142
37079,"Greene, NC",roadDensity,-0.03297720451979891
37081,"Guilford, NC",roadDensity,0.2653536659052893
37083,"Halifax, NC",roadDensity,-0.029739107285228217
37085,"Harnett, NC",roadDensity,0.03374044178373237
37087,"Haywood, NC",roadDensity,0.07950123770412931
37089,"Henderson, NC",roadDensity,0.20859531675042486
37091,"Hertford, NC",roadDensity,-0.060968438848092776
37093,"Hoke, NC",roadDensity,0.04379922611015363
37095,"Hyde, NC",roadDensity,-0.1283009641549553
37097,"Iredell, NC",roadDensity,0.11398593630895104
37099,"Jackson, NC",roadDensity,0.08967319604152735
37101,"Johnston, NC",roadDensity,0.05724615709355696
37103,"Jones, NC",roadDensity,-0.08601928308918727
37105,"Lee, NC",roadDensity,0.05458641559230282
37107,"Lenoir, NC",roadDensity,0.019118148512019317
37109,"Lincoln, NC",roadDensity,0.09308352411405174
37111,"McDowell, NC",roadDensity,0.01835004297038001
37113,"Macon, NC",roadDensity,0.06098390755433214
37115,"Madison, NC",roadDensity,-0.0026642225778604756
37117,"Martin, NC",roadDensity,-0.04658258307181229
37119,"Mecklenburg, NC",roadDensity,0.5228300506567667
37121,"Mitchell, NC",roadDensity,0.013146347281393744
37123,"Montgomery, NC",roadDensity,-0.04537036297436203
37125,"Moore, NC",roadDensity,0.01830781417102334
37127,"Nash, NC",roadDensity,0.045904443513747895
37129,"New Hanover, NC",roadDensity,0.39481668967228933
37131,"Northampton, NC",roadDensity,-0.07488545694644455
37133,"Onslow, NC",roadDensity,-0.008331620578287624
37135,"Orange, NC",roadDensity,0.09525183409745641
37137,"Pamlico, NC",roadDensity,-0.05455647344490011
37139,"Pasquotank, NC",roadDensity,0.0074277053550522165
37141,"Pender, NC",roadDensity,-0.08240295340507253
37143,"Perquimans, NC",roadDensity,-0.033379324186583514
37145,"Person, NC",roadDensity,0.007643099990616298
37147,"Pitt, NC",roadDensity,0.02900009812004045
37149,"Polk, NC",roadDensity,0.06047881631025409
37151,"Randolph, NC",roadDensity,0.026687515113099414
37153,"Richmond, NC",roadDensity,0.03388809749849031
37155,"Robeson, NC",roadDensity,0.01767342176531983
37157,"Rockingham, NC",roadDensity,0.029352274641791354
37159,"Rowan, NC",roadDensity,0.08019626531865809
37161,"Rutherford, NC",roadDensity,0.058126328165281294
37163,"Sampson, NC",roadDensity,-0.034613446269824766
37165,"Scotland, NC",roadDensity,0.04728535506516396
37167,"Stanly, NC",roadDensity,0.04102982186449866
37169,"Stokes, NC",roadDensity,0.02438404856171572
37171,"Surry, NC",roadDensity,0.08698972429531637
37173,"Swain, NC",roadDensity,-0.040059657827819395
37175,"Transylvania, NC",roadDensity,0.04114843418395031
37177,"Tyrrell, NC",roadDensity,-0.13792506474108168
37179,"Union, NC",roadDensity,0.06633468995849578
