GeoFIPS,GeoName,mexican,puerto_rican,cuban,other_hispanic_latino,white,black_african_american,american_indian_alaska_native,asian,native_hawaiian_other_pacific_islander,other_race_races
13095,"Dougherty, GA",-0.07617297468024287,-0.045981369299331276,-0.02398635864632459,-0.026224325629986778,-0.40177361138056567,0.6136454573328423,-0.036007388972775445,-0.029057463791988813,-0.036046748220735725,-0.05740038710497597
13097,"Douglas, GA",-0.011678266923806135,0.03644556417390099,0.010927310129406509,0.047708531248822794,-0.30951110103306045,0.42575826257416005,-0.03708362524051023,0.025822424331665372,-0.03654844709930227,0.05619759250734879
13099,"Early, GA",-0.07463341135544466,-0.0730839702492233,-0.036555949201156346,-0.05253299560575064,-0.2541005079518146,0.47277278679811907,-0.034465351251169785,-0.08079631467733994,-0.038104543455453554,-0.17568616626013678
13101,"Echols, GA",0.2642041226985723,0.11503091000276333,-0.036555949201156346,-0.07593384105353806,-0.14097673881398742,-0.06516117574080194,-0.03250076341668906,0.010441189926490457,-0.038104543455453554,0.37570386512333176
13103,"Effingham, GA",-0.054508737784490835,0.04605135981534647,0.000730772568689142,-0.04852786845677204,0.004012709724963148,0.05770710014868796,-0.033793820786304885,-0.04011735538590622,0.01756729935955237,0.12541184425976604
13105,"Elbert, GA",-0.053523352659441525,-0.01311806061922749,0.19987619200703843,-0.029653345783088425,-0.10883763124931356,0.2259369006453249,-0.029881084065650154,-0.019953260153984576,-0.038104543455453554,-0.08349145758673115
13107,"Emanuel, GA",-0.040577736282072396,-0.006223945624370897,-0.02855789584505186,-0.08869635983578272,-0.13629944674162253,0.26950694299499567,-0.03035042286078249,-0.06973066650376691,-0.038104543455453554,0.0582032553280285
13109,"Evans, GA",0.02503124059720241,0.04855228362129016,-0.036555949201156346,0.0027012814670719365,-0.16078662445667669,0.2277589422683406,-0.03465727922706363,-0.02777425876895767,-0.038104543455453554,-0.027270208095990123
13111,"Fannin, GA",-0.07718080786688797,-0.043195390289811675,0.047686067214121275,-0.060369248789172714,0.14789697528260848,-0.0975388326592348,-0.03832871422388029,-0.053423828761251846,-0.038104543455453554,0.020223706984770384
13113,"Fayette, GA",-0.04920673538295128,0.07137886179635644,0.08324117569106915,0.018670624767972654,-0.13278424399857613,0.17661088964164406,-0.03795459750806107,0.19291505620913107,0.020333913820540284,0.13804521552068105
13115,"Floyd, GA",-0.02113088561204246,-0.02511432531105562,-0.02256192845625493,0.17733673487708645,-0.044394202642001224,0.06280123513040281,-0.03687689918645631,-0.006064343534214256,-0.038104543455453554,-0.0009154235561702473
13117,"Forsyth, GA",-0.02970720918098313,0.03545991088456324,0.013967845304867055,0.07634053039193667,-0.06325297361317739,-0.058573169251258106,-0.03627428026599833,0.6868927444630573,-0.038104543455453554,0.05281252375359413
13119,"Franklin, GA",-0.04242369842204041,-0.02497197671868101,0.06077521291178778,-0.07737796212630288,0.0590581174080016,0.0016548488322851718,-0.034859849193514036,0.0053011027972440505,-0.038104543455453554,-0.09180751326424186
13121,"Fulton, GA",-0.04732716586396546,0.02630681337339169,0.029366626858839284,0.02863330638930317,-0.29453538807992485,0.3831861330277557,-0.03592622741337215,0.35200998536112915,-0.027594492266295956,0.027380287781043622
13123,"Gilmer, GA",-0.011500333738577506,-0.007795401626083498,-0.026141280907469255,0.15812958082654993,0.07948135374755161,-0.09743906297832938,-0.03486466284550682,-0.062455091890910364,-0.03378812134685405,-0.0784364056381881
13125,"Glascock, GA",-0.0951666455400132,-0.0730839702492233,-0.036555949201156346,-0.004444721898786308,0.09496235927300067,0.01823265424798537,-0.03869135585252903,-0.08079631467733994,-0.022711407671102357,-0.1654921174561872
13127,"Glynn, GA",-0.05324664185440964,0.058696374566345355,0.0037070304292809997,0.01930794974301131,-0.1022156898133233,0.19179920819450924,-0.03164995942937532,0.007934112761781353,0.0026968733583780935,0.013759270609565055
13129,"Gordon, GA",0.045900074846456196,0.10372212165643391,0.07665372547032567,0.09441655815896377,0.009529725133480715,-0.06699809729191575,-0.03466226598622835,-0.01637895298175207,0.004048641515862483,-0.029642567654461938
13131,"Grady, GA",0.026092841769588926,0.049015516454439245,-0.03190676936848491,-0.014446859493792208,-0.14533057019328455,0.22607394614246767,-0.03176869109538205,-0.057802059819766716,-0.038104543455453554,-0.1275408436747878
13133,"Greene, GA",-0.031627448964836935,-0.02843163984510333,-0.035461596532429085,-0.0306347119599798,-0.1429819514109889,0.27734872632508223,-0.03869135585252903,-0.0156967601941036,-0.028423881661508776,-0.12951159716613936
13135,"Gwinnett, GA",0.0423343807487655,0.10757147955879143,0.07754358562470753,0.33810135613856174,-0.32370114805365735,0.2189920143827826,-0.03455058598444993,0.5776976544783496,-0.027976973917932413,0.03096946041578108
13137,"Habersham, GA",0.08297671483436275,-0.014644413051391192,-0.015354973670519523,0.008402744419785169,0.0017225603189807703,-0.06307953187102289,-0.035296748321793636,0.04143717017330206,-0.024435805132833943,-0.012647296954414133
13139,"Hall, GA",0.19114865952420557,0.018931487151285342,0.09243871709313578,0.1894840994197915,-0.13190999463057307,-0.021415955597587022,-0.03676584451062348,0.030408931031803643,-0.03345367197238258,-0.013551704744164783
13141,"Hancock, GA",-0.08707964373160615,-0.06085575567944923,-0.003839093917284764,-0.07008137807304571,-0.398623455484308,0.6422010905944371,-0.03869135585252903,-0.07872042809661572,0.023909219950806637,-0.2223694893457412
13143,"Haralson, GA",-0.08791818671993956,-0.062392931712314526,0.05400904175514798,-0.04250513093139052,0.12023595656920483,-0.044760510432539036,-0.03846048679392622,-0.06141025289411839,-0.038104543455453554,-0.016590821019973334
13145,"Harris, GA",-0.07737808693983683,0.036884156003516466,-0.02006372091035513,-0.006111553130887293,0.005472652930228472,0.08314689939545472,-0.03609485591992967,-0.04477347920113528,-0.034199367855527685,0.034008816830640276
13147,"Hart, GA",-0.05711949017658946,-0.04938160915890877,0.01280832321428571,-0.06737030663120414,-0.010091603357451073,0.12519194661047228,-0.037806162618635675,-0.01746937447905672,-0.038104543455453554,-0.1258640771202083
13149,"Heard, GA",-0.07437207012590119,-0.06280960148571879,-0.036555949201156346,-0.034343284788743156,0.07584275713349209,0.014284565889467249,-0.03869135585252903,-0.030402432299071913,0.02052164877364726,-0.10605503033842278
13151,"Henry, GA",-0.044436639351430496,0.13481616563564836,0.015235717457169118,-0.01772474883281705,-0.29149163024733316,0.41331871404687304,-0.036760288904518656,0.11529870162994715,-0.038104543455453554,0.08765413745862816
13153,"Houston, GA",-0.05834574036255069,0.0712149598850087,0.060997511891823786,0.01575752845272449,-0.16990419980270466,0.2583561518757975,-0.03316259522416143,0.11979096157298419,0.029858508786508198,0.062312755030620615
13155,"Irwin, GA",-0.06324985844086761,-0.0486134950750835,-0.036555949201156346,-0.017939230637445513,-0.07411876344617296,0.21815104480443903,-0.037265737392105924,-0.04584855695590051,-0.038104543455453554,-0.15317654732166508
13157,"Jackson, GA",-0.035224853188050576,0.08807815786175377,-0.021227187713318885,0.03848499474943812,0.03506416309196969,-0.015359303152144621,-0.03844384970520698,0.030155856237290113,-0.02539663473594045,-0.042247772158545915
13159,"Jasper, GA",-0.06996331999025551,0.07913999647933911,0.003947364211335236,-0.0574442204271316,-0.008648878364072021,0.11369993102888709,-0.03758680546742055,-0.06920947353528473,-0.038104543455453554,-0.0031024024135722916
13161,"Jeff Davis, GA",0.010479130343057141,0.05479671034918354,0.25392461653872433,0.01379529487565545,-0.040579040805452604,0.052163017319212024,-0.03869135585252903,-0.05152205377083041,-0.038104543455453554,0.022920978441081763
13163,"Jefferson, GA",-0.048213307895609514,-0.0730839702492233,-0.036555949201156346,-0.06816561958038814,-0.2742252066645937,0.4714003783440701,-0.0354914897847588,-0.062479753973981755,-0.038104543455453554,-0.10331919865244532
13165,"Jenkins, GA",-0.024088680148128483,-0.06091347511082046,-0.036555949201156346,0.02121937804831009,-0.13711663355947612,0.2626660261183693,-0.03869135585252903,-0.031751476805548906,-0.038104543455453554,-0.16831641649913553
13167,"Johnson, GA",-0.0719283807958031,-0.04897754283167599,-0.0321976364003157,-0.05476960038199641,-0.11773360424432988,0.28462379167523855,-0.03869135585252903,-0.07175173969936,-0.038104543455453554,-0.05150017075841562
13169,"Jones, GA",-0.09073601314569368,-0.03355785775816722,-0.036555949201156346,-0.028991534231235683,-0.040469219145428226,0.18308913927721338,-0.03723812733391951,-0.047719978173543565,-0.038104543455453554,-0.04276839369732777
13171,"Lamar, GA",-0.07729397098225788,-0.05908937573454942,-0.036555949201156346,-0.03017989233303331,-0.08559480224526583,0.22273711168993326,-0.03869135585252903,-0.04573257202518721,-0.038104543455453554,0.06331402536949371
13173,"Lanier, GA",-0.05992560926404955,-0.0730839702492233,0.00030474142338920984,0.09658394326208941,-0.06762646602229616,0.16299462240682394,-0.03637757251548157,-0.016899435886198022,-0.038104543455453554,-0.06860359578318254
13175,"Laurens, GA",-0.08015867090991258,0.005025586016132122,0.02468310222070169,-0.05606196739697944,-0.15213925420045682,0.33555403026123787,-0.033583134005159,-0.06288836298581424,-0.030840584010967453,-0.1445437467148094
13177,"Lee, GA",-0.08815013659429871,0.055527215565172705,-0.024136871376718938,-0.018038935980258186,-0.04723513674181712,0.15904417434685492,-0.03588351307882309,0.08101668574823107,0.004479483205056978,-0.09674158264993393
13179,"Liberty, GA",-0.031918939819755354,0.5089543649990762,0.05048422014901388,0.009776660807663484,-0.3028874937626891,0.3574028394972,-0.03048637889374295,0.03383504061870557,0.1816256243143466,0.2926819435409518
13181,"Lincoln, GA",-0.07711595181237518,-0.0730839702492233,-0.036555949201156346,-0.053963158479730544,-0.07089588397362956,0.23422466542957388,-0.037502423714139255,-0.0761217740766309,-0.038104543455453554,-0.093067088122328
13183,"Long, GA",0.003586784782573904,0.29376990399155867,-0.02669685512727904,-0.05615430769604468,-0.157236596719036,0.164362277059257,-0.03395393303375971,-0.02475031615306489,0.2586393126653084,0.399264087544847
13185,"Lowndes, GA",-0.059552934913172484,0.05673795599637921,0.07850428370800056,-0.009458525391392136,-0.18725576220307505,0.32161365746333304,-0.03406089233280163,0.004912885221535879,-0.001178373591662285,-0.031037329992879448
13187,"Lumpkin, GA",-0.06012474879499419,-0.051109942746796144,-0.028640523117437366,0.016174725385057487,0.12083341448492546,-0.08395667521763861,-0.025262749248300742,0.011797239956776506,-0.03002758201049438,-0.15240073061974646
13189,"McDuffie, GA",-0.06790164411031463,-0.04166769991873387,-0.036555949201156346,-0.03963879364317491,-0.18457646169693964,0.36200233449612607,-0.03869135585252903,-0.05014893205294202,-0.038104543455453554,-0.06382271583921761
13191,"McIntosh, GA",-0.0920111895777147,0.08034936112219127,-0.036555949201156346,-0.04513178613065649,-0.11075470089967354,0.2703511738683215,-0.03545379315800512,0.004941161515342296,-0.038104543455453554,-0.11419862793827884
13193,"Macon, GA",-0.04425050884543624,-0.05114263856782053,-0.036555949201156346,-0.07181397217658114,-0.34197962614637745,0.5439905024466645,-0.03832080246476055,-0.031119367008993648,-0.038104543455453554,-0.11408430369728062
13195,"Madison, GA",-0.0444580252533624,0.008520042089101176,-0.02033531423352608,-0.015790847310545253,0.04006733966571718,0.0001548272356095559,-0.037010734501706,-0.000585944710006725,-0.038104543455453554,0.050688344642529914
13197,"Marion, GA",-0.053863024225052736,0.045416932536104015,0.03295911253272199,0.08151573717082994,-0.14352862618349915,0.24689929366259578,-0.03627470806621336,0.024978609379589622,-0.038104543455453554,-0.088056612576212
13199,"Meriwether, GA",-0.06745125599755597,-0.04346437010288129,-0.036555949201156346,-0.0814932442607047,-0.15494685634763572,0.3433382887813692,-0.03426751037321596,-0.058449109722709114,-0.014306076294671843,-0.16192167196336338
13201,"Miller, GA",-0.059568162250844714,-0.05146220387595435,-0.036555949201156346,-0.08410889711647695,-0.06985516524199442,0.21875538437650266,-0.014622940871936052,-0.061763327341564755,0.09612363126739987,-0.1940736444424067
13205,"Mitchell, GA",-0.06852924970110752,0.14270654571344488,-0.036555949201156346,-0.03902143880053144,-0.2435517892188045,0.41669966132094305,-0.03348427024014011,-0.07124019382850799,0.10016979594247943,-0.04303734673727522
13207,"Monroe, GA",-0.07331603434363965,-0.05025536963186794,-0.008945595842016152,-0.06893381049259639,-0.024362993222989293,0.1598673507244135,-0.032121788850561384,-0.027480854802240384,-0.038104543455453554,-0.12649778849347215
13209,"Montgomery, GA",-0.04417278526615953,0.1904321167022891,-0.036555949201156346,-0.045338157735309026,-0.08062692129870774,0.1944383467523958,-0.03869135585252903,-0.042860656433299504,-0.038104543455453554,-0.15343476136920442
13211,"Morgan, GA",-0.07012708926041411,0.05265252291417455,0.010677145681993405,-0.08890670711217419,-0.023403085260300216,0.14968373047156103,-0.03660325856086366,-0.07319318739427227,-0.038104543455453554,-0.04373231835937519
13213,"Murray, GA",0.04354193283117036,0.014193458433479744,0.15009430060021622,0.07355341211033006,0.04584959032079361,-0.09303955004361308,-0.03765953013453738,-0.0500890665520628,-0.038104543455453554,-0.06117466199424049
13215,"Muscogee, GA",-0.056831735583154575,0.16645825177440998,0.02340811381601493,0.038181096855104846,-0.29298687294627523,0.40688383170435416,-0.035516388146343836,0.07610902561903932,0.02512362906882948,0.15565667898963942
13217,"Newton, GA",-0.060718742999525066,0.038947703923654986,0.021423391182915585,0.01732069849796436,-0.25847064358010885,0.40460514137701575,-0.03624782399944526,-0.003967020934190768,-0.011991729376906513,0.06838533512679801
13219,"Oconee, GA",-0.05585594771544278,0.06176473237428626,-0.00845280965758377,-0.023533273254544573,0.06592530011971975,-0.05941190825718079,-0.03345363616249908,0.14946740841243722,-0.010853079704468582,0.027257664885948607
13221,"Oglethorpe, GA",-0.07925549798774956,0.3893068130447952,-0.036555949201156346,-0.0863170348608332,-0.005005346046560111,0.10189479785838218,-0.03869135585252903,-0.056045198259543016,-0.038104543455453554,-0.08287844307211467
13223,"Paulding, GA",-0.059582964823512,0.09850954334754158,0.13247365927264942,0.013222116078155377,-0.06581829431882569,0.13328198949858505,-0.03680232767891145,-0.010897689869534544,-0.038104543455453554,0.09864891349014693
13225,"Peach, GA",-0.02085750930425112,-0.06336759006657822,-0.036555949201156346,0.022622177402271904,-0.24569555208209237,0.3979217300429323,-0.03745966682421287,-0.06269925782655639,-0.038104543455453554,-0.09453843445217247
13227,"Pickens, GA",-0.07825626175936806,-0.02714554512947165,-0.02115716326365047,-0.018911016565600125,0.08755350291287223,-0.08628314413190452,-0.021904202228411274,-0.06362681044268903,-0.038104543455453554,0.45486741178180545
13229,"Pierce, GA",-0.03005075986525163,-0.05572409693831071,-0.036555949201156346,-0.08890670711217419,0.06993906272094752,0.015962867881579967,-0.02891948823664925,-0.08079631467733994,-0.038104543455453554,-0.20577560747828572
13231,"Pike, GA",-0.07776523862320806,-0.06431049587826576,-0.009605601595362723,-0.07716312567082173,0.09307385469684792,-0.0008195671376461933,-0.03820410579618916,-0.06449814379409657,-0.038104543455453554,-0.02630981159219803
13233,"Polk, GA",-0.007178871811836518,-0.007107585403245631,-0.036555949201156346,0.21312232935156583,-0.03314956888072129,0.04129436136320863,-0.03772814862665863,-0.04227756246348058,-0.038104543455453554,-0.07074187591201408
13235,"Pulaski, GA",-0.07653712624772135,-0.017718250594876972,0.09862733937603041,-0.012975511803752005,-0.1662502850509162,0.3441130720362733,-0.035264613565553216,-0.058614589483533486,-0.038104543455453554,-0.17962509214316535
13237,"Putnam, GA",-0.0348149535122807,-0.054801569728387234,-0.011597557669695613,-0.02124220821909928,-0.0865372496270288,0.20951424190414425,-0.03869135585252903,-0.06846802321147649,-0.038104543455453554,-0.1031119815492737
13239,"Quitman, GA",-0.0951666455400132,-0.0049572387841740895,-0.036555949201156346,-0.04837463701943001,-0.28232897450135497,0.4720223784116202,-0.03869135585252903,0.0769388847644259,-0.038104543455453554,0.018204236004556007
13241,"Rabun, GA",-0.020739652005532072,-0.021688750407430013,0.044406725191351804,-0.019406371029848213,0.10157439243747834,-0.08991573368903738,-0.03869135585252903,-0.04636791266674001,-0.038104543455453554,-0.011481508786612249
13243,"Randolph, GA",-0.05343910283867792,-0.0730839702492233,-0.008575466965135448,-0.08890670711217419,-0.3540020342238823,0.5720688911573426,-0.03869135585252903,-0.07434969533796332,-0.038104543455453554,-0.11338455857834362
13245,"Richmond, GA",-0.07433778728805807,0.14862237617371532,0.002259491836616112,-0.015994275441693295,-0.33637848875316834,0.49608470119187253,-0.03583789884897548,0.010324634238341623,-0.006604355604000078,0.16705711947976942
13247,"Rockdale, GA",-0.00016238452904782097,0.04181977049981778,0.051926591489341645,-0.0042647262198376445,-0.3716446142979881,0.5016190628479535,-0.03267080500646913,0.03325521398152409,0.03834350846899692,0.030740022114512877
13249,"Schley, GA",-0.047895622866811705,-0.0730839702492233,-0.036555949201156346,-0.06402053272731412,-0.060802301071337106,0.19382927430116847,-0.03869135585252903,-0.08079631467733994,-0.038104543455453554,-0.04702714881271186
13251,"Screven, GA",-0.08151407178120873,0.0664231534436559,-0.036555949201156346,-0.07388538638130782,-0.17031659861965665,0.363158342953414,-0.03836565615350007,-0.019550180489912417,-0.038104543455453554,-0.20228565117252817
13253,"Seminole, GA",-0.0633614578660795,-0.018759406115564814,-0.036555949201156346,-0.0578471656049252,-0.11364463694920002,0.272614966309753,-0.03869135585252903,-0.032008885501943474,-0.038104543455453554,-0.12828828212509813
13255,"Spalding, GA",-0.05893514135752298,0.08199000613571727,-0.018682186409672785,-0.04727025156604581,-0.15418208842664294,0.2914174749339,-0.03163651368753917,-0.028138214946932028,-0.038104543455453554,-0.007527472598574003
13257,"Stephens, GA",-0.0763185734127716,-0.05233411801097265,-0.007717886804875729,0.013645538557452985,0.051447458543087965,0.024825070108891678,-0.036718989464950114,-0.014480115333932897,-0.03307412759060713,-0.04036312352978977
13259,"Stewart, GA",-0.048363007029772476,-0.05989213361287904,0.21717489594455697,0.3679289738077649,-0.41911128011975163,0.5287946778459354,-0.03527303139945781,0.11014052177036637,-0.038104543455453554,-0.13005751069126859
13261,"Sumter, GA",-0.030790067684825506,-0.05327768673658406,0.058748059772501415,-0.06550284430886855,-0.2943966597062625,0.4631545523930056,-0.03869135585252903,0.001825311355587056,-0.03509554601165854,-0.05020016398861005
13263,"Talbot, GA",-0.08906110944759116,-0.06905832746462337,-0.019241554608483646,-0.08562804715100958,-0.28180302134636137,0.5092658741010461,-0.037517191817942885,-0.04687450785576874,-0.038104543455453554,-0.1120947215092889
13265,"Taliaferro, GA",-0.05901916800773033,0.0841328430146755,-0.036555949201156346,-0.08890670711217419,-0.32883590128237405,0.5027167018819423,-0.03869135585252903,-0.08079631467733994,0.10358956855841006,0.22920824086426372
13267,"Tattnall, GA",0.035925298509419834,-0.009620976599093223,-0.03133280799815974,-0.0019048186512989895,-0.1589861653631912,0.22317935190853144,-0.0348524198819502,-0.057029210993276624,-0.028480099285463023,0.008824413052939128
13269,"Taylor, GA",-0.08928698834208282,-0.0730839702492233,0.038074378931287844,-0.0882979178831037,-0.14764612745493777,0.3522777810896014,-0.03869135585252903,-0.06554160843889334,-0.038104543455453554,-0.13801453525190566
13271,"Telfair, GA",0.04570953489710727,-0.008937828499424705,0.05460871000441836,0.08832572085432511,-0.21814428532774965,0.3021318922211307,-0.037803133861068816,-0.07381051699195473,-0.038104543455453554,-0.20621774161791928
13273,"Terrell, GA",-0.06639890054487141,-0.01223833940422514,-0.036555949201156346,-0.08101897338528208,-0.31792832157278095,0.5095850982255505,-0.03869135585252903,0.1644328942759754,-0.038104543455453554,-0.1939647102511629
13275,"Thomas, GA",-0.06989389815570268,-0.051707283784132585,-0.023279544002975716,-0.009122613433634408,-0.14748021478927764,0.3110349727712365,-0.0312861947795785,-0.04084285758165607,-0.02832136026809895,-0.12250538253776244
13277,"Tift, GA",0.03994929867323549,-0.01581792991918385,0.09294572452165095,-0.038975710511322426,-0.17198456348287827,0.23610751074661307,-0.034915640021943695,-0.012151423437428033,-0.037019061627150074,-0.024385097040158565
13279,"Toombs, GA",0.041662918534320026,0.0021327991151340875,-0.029059581931383915,-0.049932171525983615,-0.13492297585569468,0.19763305424169553,-0.03640299917309109,-0.029778081782826482,-0.038104543455453554,-0.0442340875487961
13281,"Towns, GA",-0.07991610302220442,0.019906809660457325,-0.028341452243790255,-0.04090818744558289,0.14825486908615937,-0.07949570065836731,-0.037576952614622794,-0.05886133100095736,-0.038104543455453554,-0.14719772327723013
13283,"Treutlen, GA",-0.09146096798112269,-0.030834136284113245,-0.036555949201156346,-0.07695566044922997,-0.043746044773126824,0.22076735384181934,-0.036909308847215216,-0.05647353010698619,-0.038104543455453554,-0.19940475058268214
13285,"Troup, GA",-0.0649013181507142,-0.042428424089152594,0.02310673753261905,-0.04352835649422948,-0.16526552822452145,0.3174275024286839,-0.03612665983250929,0.05347041476291525,-0.038104543455453554,-0.09710128802521034
13287,"Turner, GA",-0.029757271260346663,-0.0730839702492233,-0.036555949201156346,-0.08728621694823402,-0.18196574173843316,0.3297314225697563,-0.03869135585252903,-0.0591325241446955,-0.038104543455453554,0.05472840323515915
13289,"Twiggs, GA",-0.09122441368970169,-0.0730839702492233,-0.0063569604681060765,-0.06982545613920765,-0.16869683226747112,0.367200127492483,-0.027597584000991437,-0.04644117732761566,-0.038104543455453554,-0.11005051416948886
13291,"Union, GA",-0.06453879552471109,-0.005829374960936717,0.0027432409523067136,-0.062148377680940614,0.14677305791265982,-0.0931020787223904,-0.03443979000782371,-0.06468763310412806,-0.038104543455453554,-0.08975379901937997
13293,"Upson, GA",-0.07285110235382919,-0.0666566738113098,-0.03287219119048357,-0.05901184733061959,-0.07222605588818609,0.22812427181860873,-0.033609077371734686,-0.06724946113781138,0.1737568399969358,-0.1261980657065095
13295,"Walker, GA",-0.07490616206694167,-0.01344984635832458,-0.031487550643258255,-0.06741398918644825,0.12219435223763653,-0.055615217814911744,-0.03609561830933361,-0.03934552416534798,-0.032172028019821663,-0.039274981851102675
13297,"Walton, GA",-0.061210206933713485,0.037982594790682,0.010051374827157566,-0.02852518208021737,-0.023107776268475155,0.11358206401591842,-0.03818876360347945,0.007587250861963657,-0.02827502967655915,-0.04420553527902771
13299,"Ware, GA",-0.06312748172332505,-0.02870058053760649,0.009397554344064085,-0.025672718890248247,-0.10780576018836374,0.2481874051444768,-0.030078720931416836,-0.010174342849579299,-0.0021755695882060833,-0.13966473458756412
13301,"Warren, GA",-0.0951666455400132,-0.0730839702492233,-0.036555949201156346,-0.08890670711217419,-0.3019702143026177,0.542403563388622,-0.03869135585252903,-0.07161248107621077,-0.038104543455453554,-0.12357669994527132
13303,"Washington, GA",-0.08080620853929443,-0.057251697823032965,0.05819203516266502,-0.043672986854736306,-0.27025790380501813,0.46868436750415876,-0.037552053638827965,-0.04158618560778016,-0.038104543455453554,-0.026271552030922463
13305,"Wayne, GA",-0.06275308896246601,0.21619890157984156,-0.03185983488088995,-0.013586376868520711,-0.03942781406506446,0.11222102591455707,-0.034822481455797805,0.0689571055128233,-0.029204039899718537,-0.0978605342857336
13307,"Webster, GA",0.0392184033924059,-0.0730839702492233,0.5512012629768559,0.08947851092522296,-0.27841966961856524,0.3421497391213162,-0.030984557216612307,-0.08079631467733994,-0.038104543455453554,-0.033721539363821385
13309,"Wheeler, GA",0.02889913105437314,-0.0730839702492233,-0.036555949201156346,-0.08448096274205608,-0.16226719616339003,0.28874355986677913,-0.03657820996275207,-0.08079631467733994,-0.038104543455453554,-0.19080605519299365
13311,"White, GA",-0.07122692861264635,0.01782669401621928,0.022183175444561387,-0.06467472041306699,0.1254895019952782,-0.08080055378419337,-0.033693292671828634,-0.04485984219223427,-0.0365027982981424,0.039288605650899644
13313,"Whitfield, GA",0.2901909323306082,0.007550928344074448,0.08645885803975761,0.1644928080039536,-0.15100470337574212,-0.06137709792330037,-0.035610400791027064,0.012085100079015865,-0.035937831680779575,-0.12251775182339708
13315,"Wilcox, GA",-0.042578227357367826,-0.06643823500619028,-0.006826863123253757,-0.05799413507546025,-0.136762049007089,0.2931062257063557,-0.03584875678555233,-0.08079631467733994,-0.03305174349316653,-0.10154082671791775
13317,"Wilkes, GA",-0.03869720613047101,0.030863890442233366,-0.017690208757456527,-0.08096511460973033,-0.19788356086924108,0.3600428135759046,-0.03537433850989602,-0.08079631467733994,-0.038104543455453554,-0.04840609640390692
13319,"Wilkinson, GA",-0.058422826199284295,-0.06650523621171467,-0.036555949201156346,-0.07818583398680623,-0.16510652625502187,0.3368216581116712,-0.037156546983522665,-0.08079631467733994,-0.038104543455453554,0.0042630801895078285
13321,"Worth, GA",-0.0784808585289617,-0.06574771840369464,0.1526262275197312,-0.08637958627539899,-0.06634330799177202,0.21816926498958278,-0.03550962406181757,-0.031774552662753974,-0.02523005936277356,-0.1097655730867495
15001,"Hawaii, HI",-0.034779676347769684,0.46953250067221064,0.00924029230036072,0.0912612390347578,-0.36222612887693995,-0.09294906198526809,-0.036263895236548715,0.8371044423924987,0.9999109186788155,0.9474601116498114
15003,"Honolulu, HI",-0.0534639931044969,0.323476504906566,-0.010866187131462146,0.07874533428881358,-0.4458801771107558,-0.07404617975231975,-0.035018362311874496,0.9843993389879382,0.9995663466517564,0.8823435433288893
15007,"Kauai, HI",-0.055614134896242895,0.31357233440848464,-0.03103874907573345,0.16023847884478926,-0.3659132122998944,-0.09513413836881535,-0.033762747526991266,0.9372953013281489,0.9989126513631523,0.9105143676344398
16001,"Ada, ID",-0.008944754116000042,-0.02261801749575676,-0.025852593360014664,-0.006350448746676007,0.06546682982807694,-0.08719814647681601,-0.029395129012875443,0.07212465998497519,0.051979209439595664,0.05684451876018848
16003,"Adams, ID",-0.07314269308921029,-0.0730839702492233,0.000880336652703706,0.01908220880488054,0.12734074737752854,-0.09957047897759674,-0.011177606036577248,-0.08079631467733994,-0.038104543455453554,0.06452786292637325
16005,"Bannock, ID",-0.00036352981722842515,-0.0025237499080187353,-0.015489780623791027,-0.022874553104599626,0.05776172363453935,-0.09366779007631054,0.013211776840811096,0.026879949194037245,0.014185862194667997,0.05137846455499173
16007,"Bear Lake, ID",-0.04870725360353301,-0.06379591671663398,-0.036555949201156346,-0.04643726762511868,0.13842432406522232,-0.09861190550056254,-0.032190723964551915,-0.06374490962887547,-0.038104543455453554,-0.04081182585260601
16009,"Benewah, ID",-0.04740118724447073,-0.06937740609186516,0.01661025266232352,-0.06875326019180117,0.07069885269210108,-0.09176216418636618,0.12164451958054112,-0.07386809521742099,0.11657033004086492,0.0378948379136943
16011,"Bingham, ID",0.1116298531822002,-0.07086003350028325,-0.036555949201156346,0.04286945766687644,-0.01810424054725257,-0.09969309737548782,0.0745329177085774,-0.05291396114780755,-0.013659773705505196,-0.01659037921278339
16013,"Blaine, ID",0.15347094985671372,-0.039551413896141474,-0.036555949201156346,0.11795233082110612,-0.031813107715903066,-0.09543411051579498,-0.021932634670475792,-0.03224112790773659,-0.03623313776278614,-0.000416746900317011
16015,"Boise, ID",-0.05273114191683759,-0.0730839702492233,-0.036555949201156346,0.008569861735807427,0.10573586566560045,-0.09841220250340776,-0.036270225868484496,0.024377333865237105,-0.038104543455453554,0.13079783409962098
16017,"Bonner, ID",-0.06874017077066064,-0.05942570517929102,-0.006542543409146395,-0.02648776077291537,0.13049795872286252,-0.09840795580871242,-0.022070306303424103,-0.040895288777913374,0.031152284903717575,0.038176274632772955
16019,"Bonneville, ID",0.06698412856511071,-0.05289772754401145,-0.020289316681564196,-0.03283106544331671,0.05239646203145387,-0.0973837903805731,-0.02910170736705242,-0.03024693939727996,0.021746186005653145,-0.007410018624411041
16021,"Boundary, ID",-0.05357390006725593,-0.04259674654129697,0.02259302709588007,-0.013396024491489356,0.11020949276799952,-0.09856112743100753,-0.006780808697073426,-0.003933378260574605,0.37286209269278925,-0.07727190005143125
