GeoFIPS,GeoName,agri_forestry_mining,construction,manufacturing,wholesale_trade,retail_trade,transport_utilities,information,finance_real_estate,prof_sci_mgmt_admin,education_health,arts_entertainment,other_services,public_admin
8041,"El Paso, CO",0.0068657925137256,0.0774887753522217,0.0583622137268212,0.0163278430812104,0.1082449057367775,0.043019876856384,0.0238843831505234,0.0748627436969285,0.144452582562197,0.2369085474055283,0.0956983100503769,0.0570372884585611,0.0568467374087439
8043,"Fremont, CO",0.0385043546591578,0.084211904917818,0.0483923777093838,0.0077270643703752,0.1007137712003143,0.0466243206076877,0.0085128675266845,0.0676445550389627,0.0868967323685416,0.2433370440704603,0.0886647894702377,0.0594591054940737,0.1193111125663021
8045,"Garfield, CO",0.037837674867342,0.1403159671972986,0.0318077665219488,0.0241196333815726,0.102990834539315,0.0579775687409551,0.0186927158707187,0.071303666184274,0.1094428364688856,0.1889773275446213,0.1119452484322238,0.0629220935841775,0.0416666666666666
8047,"Gilpin, CO",0.012296177492649,0.0430366212242715,0.0970328789093825,0.0045442395081529,0.0344827586206896,0.0331462175888799,0.0545308740978348,0.0261962042234696,0.1267040898155573,0.2175888799786153,0.2224004276931301,0.0403635391606522,0.0876770916867147
8049,"Grand, CO",0.062204270051933,0.1260242354298903,0.0161569532602423,0.0047316791690709,0.1080207732256203,0.0757068667051356,0.0098095787651471,0.0777841892671667,0.1130986728216964,0.1366416618580496,0.186266589728794,0.0535487593768032,0.03000577034045
8051,"Gunnison, CO",0.035105215917024,0.1284531764236561,0.021841029221103,0.012566071606662,0.1267577540640271,0.024733220305176,0.015358531963698,0.049965094245537,0.095542036501446,0.1732322728632691,0.2132242944051062,0.054253515508128,0.048967786975167
8053,"Hinsdale, CO",0.0,0.0837837837837837,0.0297297297297297,0.0,0.081081081081081,0.0648648648648648,0.054054054054054,0.0594594594594594,0.1189189189189189,0.1837837837837838,0.0918918918918919,0.1513513513513513,0.081081081081081
8055,"Huerfano, CO",0.0786044556536359,0.0891130727196301,0.0575872215216477,0.015973097940311,0.1118116855821773,0.0210172341319882,0.0319461958806221,0.0046237915090374,0.0903741067675494,0.1967213114754098,0.1361916771752837,0.0474989491382934,0.1185372005044136
8057,"Jackson, CO",0.1577235772357723,0.1284552845528455,0.0,0.0,0.0959349593495935,0.0520325203252032,0.0130081300813008,0.008130081300813,0.1447154471544715,0.1886178861788618,0.0943089430894309,0.032520325203252,0.0845528455284552
8059,"Jefferson, CO*",0.0138916277744911,0.0759093882738134,0.0743317901669311,0.0251820967656108,0.1017582080488805,0.0418939941716514,0.0260992321729848,0.0749265196119859,0.1641703680749233,0.2086717813398941,0.0883110622806935,0.0506803391835929,0.0541735921345465
8061,"Kiowa, CO",0.2077922077922078,0.0764790764790764,0.0057720057720057,0.0086580086580086,0.1212121212121212,0.0663780663780663,0.0216450216450216,0.0259740259740259,0.0562770562770562,0.2972582972582973,0.0418470418470418,0.0303030303030303,0.0404040404040404
8063,"Kit Carson, CO",0.1918165989553105,0.0908299477655252,0.0414973882762623,0.0327916424840394,0.1186883343006384,0.058908879860708,0.0069645966337782,0.0348229831688914,0.0525246662797446,0.2037144515380151,0.0681950087057458,0.026407428903076,0.0728380731282646
8065,"Lake, CO",0.0690508322087269,0.1509221772379667,0.0321637426900584,0.0184435447593342,0.0753486279802069,0.0402609086819613,0.0087719298245614,0.034412955465587,0.1313540260908682,0.1765632028789923,0.1747638326585695,0.0566801619433198,0.031264057579847
8067,"La Plata, CO",0.0407692836991674,0.0752769558934838,0.0316521021124337,0.0179591275029243,0.13489988302484,0.0406660703227138,0.0139338058212344,0.0562856946260235,0.1172503956512764,0.2489162595472373,0.1178008669923622,0.046377210486479,0.0582123443198238
8069,"Larimer, CO",0.0178891540705383,0.0691699814372845,0.0992893131795279,0.0224078493768231,0.1105701405462742,0.0385733227260673,0.0160381861575179,0.0573906125696101,0.141750198886237,0.2465181649429859,0.0919066560594007,0.0488411561919915,0.0396552638557411
8071,"Las Animas, CO",0.0886421861656703,0.0739538855678906,0.0326216908625106,0.0141759180187873,0.1050384286934244,0.0526046114432109,0.0150298889837745,0.0449188727583262,0.0773697694278394,0.2363791631084543,0.1262169086251067,0.0503842869342442,0.08266438941076
8073,"Lincoln, CO",0.1048252911813644,0.067110371602884,0.007210205213533,0.0105379922351636,0.1630615640599001,0.0338325013865779,0.0327232390460343,0.0427066001109262,0.0820854132002218,0.2617859123682751,0.0349417637271214,0.0493621741541874,0.1098169717138103
8075,"Logan, CO",0.0763882535907053,0.1017290275363644,0.036044277742201,0.0200347635166041,0.1181959564541213,0.0537004848595736,0.0239685298691793,0.046656298600311,0.0492178208764065,0.2470039337663525,0.0860854450644954,0.0476626109230628,0.093312597200622
8077,"Mesa, CO",0.0473952481433778,0.1007645720862678,0.0556712614069222,0.0252939080869255,0.1215368172974158,0.0560275136334986,0.0155654818996464,0.0523827793154476,0.0896522430188265,0.2480748677756159,0.0918034583869995,0.0492450193198322,0.0465868296292236
8079,"Mineral, CO",0.0283687943262411,0.1607565011820331,0.0,0.0,0.0851063829787234,0.0094562647754137,0.0260047281323877,0.0425531914893617,0.0543735224586288,0.2222222222222222,0.2364066193853428,0.0307328605200945,0.1040189125295508
8081,"Moffat, CO",0.128984554715741,0.1220834702596122,0.032040749260598,0.01232336510023,0.0921787709497206,0.0874137364442984,0.0065724613867893,0.0207032533683864,0.0537298718370029,0.2124548143279658,0.1002300361485376,0.0588235294117647,0.0724613867893526
8083,"Montezuma, CO",0.0860038345658723,0.0932164703734136,0.0460147904683648,0.0125079886789007,0.1068200493015612,0.0490276636537934,0.0050214553090477,0.0262941659819227,0.076417419884963,0.2502510727654524,0.1185976444809641,0.0242855838583036,0.1055418606774399
8085,"Montrose, CO",0.0422535211267605,0.124857251617815,0.0638968948828103,0.0192506389689488,0.1438359889064114,0.0454075806188482,0.0177279895589754,0.0503561912012616,0.0797759530153896,0.2189896133558105,0.093044755016586,0.0538365327097721,0.0467670890206101
8087,"Morgan, CO",0.1303893778904968,0.0792182604803819,0.1603013576010741,0.0296881993137401,0.092272116962554,0.0802625689989556,0.0098463374608384,0.0296881993137401,0.0551245710875727,0.1826048038191854,0.0615396091302401,0.0454274205579591,0.0436371773832612
8089,"Otero, CO",0.0589707927677329,0.0756606397774687,0.091933240611961,0.0221140472878998,0.0945757997218358,0.0632823365785813,0.0261474269819193,0.0356050069541029,0.0300417246175243,0.2923504867872044,0.0956884561891516,0.0454798331015299,0.0681502086230876
8091,"Ouray, CO",0.0329719963866305,0.1228545618789521,0.033423667570009,0.0,0.079494128274616,0.075880758807588,0.013550135501355,0.0682023486901535,0.1725383920505871,0.1476964769647696,0.1770551038843721,0.0239385727190605,0.052393857271906
8093,"Park, CO",0.0331072537073226,0.1105874238418209,0.0562133578572249,0.0379353948729739,0.1278307851477181,0.0472468099781584,0.0078169904586734,0.0725370732268076,0.1175997241062191,0.1295551212783078,0.1187492815266122,0.0685136222554316,0.072307161742729
8095,"Phillips, CO",0.1931931931931932,0.088088088088088,0.049049049049049,0.0615615615615615,0.081081081081081,0.0425425425425425,0.0035035035035035,0.037037037037037,0.057057057057057,0.2282282282282282,0.0665665665665665,0.037037037037037,0.055055055055055
8097,"Pitkin, CO",0.0086736537766534,0.0852005782435851,0.0142753885074087,0.0370437296711239,0.0889953017708709,0.0640585471629924,0.0230393928442356,0.1179074810263823,0.1219732562341886,0.1808818214672931,0.1889230213227322,0.0392121431152873,0.0298156848572461
8099,"Prowers, CO",0.1573604060913705,0.0864896524795001,0.0607184693479109,0.0163998438110113,0.11518937914877,0.0677469738383444,0.0089808668488871,0.0189379148770011,0.0685279187817258,0.2215931276844982,0.0650136665365091,0.0511518937914877,0.0618898867629832
8101,"Pueblo, CO",0.0134685899356532,0.0692262694574041,0.0733638659418739,0.0190757465508139,0.133202071651757,0.0522763914451625,0.0129977599908687,0.0368103411376963,0.093352737234088,0.2775185835152449,0.0957924924025168,0.0481815976829459,0.0747335530539742
8103,"Rio Blanco, CO",0.1414735385679695,0.0871670702179176,0.0314769975786924,0.0017295053614666,0.0902801798685575,0.0605326876513317,0.0193704600484261,0.0287097890003459,0.0646835005188516,0.2189553787616741,0.087512971290211,0.0632998962296783,0.1048080249048772
8105,"Rio Grande, CO",0.102880658436214,0.0495786792083088,0.0550656476582402,0.0415441896923378,0.107779737409367,0.0764256319811875,0.0070546737213403,0.0219478737997256,0.0952380952380952,0.2684695277287869,0.0774054477758181,0.0409563002155594,0.0556535371350186
8107,"Routt, CO",0.0471099707789893,0.1217304539947259,0.0304326134986814,0.0158933789466182,0.1091868006556909,0.0339961513790891,0.0064856389423419,0.0807497683700377,0.1112536526263274,0.1880122585703086,0.1642790962867935,0.0530967144180742,0.0377735015323212
8109,"Saguache, CO",0.1879727685325264,0.1104387291981845,0.0476550680786686,0.0143721633888048,0.1100605143721634,0.0457639939485627,0.0083207261724659,0.0431164901664145,0.0268532526475037,0.2254160363086233,0.0695915279878971,0.0249621785173978,0.0854765506807866
8111,"San Juan, CO",0.026525198938992,0.0769230769230769,0.0344827586206896,0.0,0.2175066312997347,0.039787798408488,0.0053050397877984,0.0557029177718832,0.0477453580901856,0.2254641909814323,0.1326259946949602,0.0795755968169761,0.0583554376657824
8113,"San Miguel, CO",0.0325352977286678,0.0896255371393492,0.0507468794761612,0.0045017393083691,0.101903007980356,0.0165745856353591,0.0235318191119296,0.0894209126253325,0.1280949457745037,0.1379169224473092,0.2097401268671987,0.0319214241866175,0.0834868017188459
8115,"Sedgwick, CO",0.1561904761904761,0.1066666666666666,0.0266666666666666,0.0485714285714285,0.1419047619047619,0.08,0.0,0.0380952380952381,0.0504761904761904,0.1885714285714285,0.0552380952380952,0.0276190476190476,0.08
8117,"Summit, CO",0.0158171335272207,0.0787795295678351,0.0419409153528241,0.0365834991581203,0.1266901372519006,0.0310219909179039,0.0088269809684167,0.0797489667840195,0.104750242359304,0.1546507474871166,0.2607275881422521,0.0218888718812184,0.0385733966018674
8119,"Teller, CO",0.0443222813949493,0.084779247551967,0.0569489778388593,0.026284143617935,0.1120941419000171,0.0779934719120426,0.0219034530149458,0.033585294622917,0.0981790070434633,0.2088988146366603,0.1090877856038481,0.0815152035732692,0.0444081772891255
8121,"Washington, CO",0.2097278000892458,0.0843373493975903,0.0504239178937974,0.0419455600178491,0.0566711289602855,0.0647032574743418,0.0147255689424364,0.0450691655510932,0.0513163766175814,0.2124051762605979,0.0397144132083891,0.0249888442659527,0.1039714413208389
8123,"Weld, CO*",0.0548949310283437,0.1057810955658008,0.1038595888098322,0.0306949961017354,0.1082735292492617,0.0561718428661759,0.0138188872450013,0.0489892137783698,0.1103853449810611,0.195932299116598,0.0839999263320093,0.0493698317300313,0.0378285131957788
8125,"Yuma, CO",0.2051335998316852,0.0660635388175888,0.0267199663370502,0.0302966547443719,0.1609509783294761,0.0784767515253524,0.0117820324005891,0.0387123921733641,0.0643803913317904,0.1790448138018094,0.0616452766673679,0.0357668840732169,0.041026719966337
9001,"Fairfield, CT",0.0023719116163855,0.068725623451812,0.0798674204533032,0.0237088035046541,0.1030585284660332,0.0376948319139676,0.02608277765288,0.1197547237135473,0.1561810985457088,0.2297660470133507,0.0779265779915477,0.0491171332457444,0.025744522431065
9003,"Hartford, CT",0.0028440195182129,0.0513796028065692,0.1098174848821968,0.0226177756727284,0.106079064183198,0.0517871501426415,0.0192494520140548,0.1058984215801821,0.1111656955290955,0.2570345974643946,0.0757641512551356,0.0440327359644001,0.0423298489871898
9005,"Litchfield, CT",0.0094875676572447,0.0830343626220941,0.1180605960058895,0.0203645714522718,0.1176769457290392,0.0366023101968022,0.0224176188797411,0.0646813628916861,0.1126791232035835,0.2565998216544659,0.072416581987101,0.0505692540594346,0.0354098836606457
9007,"Middlesex, CT",0.0038366800231562,0.0650759957773817,0.1098221278817666,0.0223957683008502,0.0995153069911574,0.0399900110105906,0.0164591302768539,0.0898441490629646,0.1132161140560972,0.2705540483784919,0.0825340249951757,0.0424191516169676,0.0443374916285458
9009,"New Haven, CT",0.002717711575926,0.0611669982921863,0.1095935680826036,0.0244570932041033,0.1082462671907967,0.0462819810638361,0.0175287774688768,0.0660454754493121,0.0978722814218068,0.3085411481407016,0.0770804012784337,0.0443823561357654,0.0360859406956509
9011,"New London, CT",0.0064186702882331,0.0608256261238363,0.1421667185117182,0.0154169480209099,0.1040871603832993,0.0383906284378959,0.0127614697692768,0.0454845489101158,0.0941860200450672,0.251686228689787,0.1370909615107395,0.041213022465346,0.0502719968437744
9013,"Tolland, CT",0.0066862762883391,0.0651134464126054,0.112526401720809,0.0214064504425122,0.0980394697627408,0.0420613426975755,0.0159382167338317,0.0905757194873854,0.09271377295168,0.3020745597553548,0.07606287172975,0.0375260777733145,0.0392753942441009
9015,"Windham, CT",0.0186593546829461,0.0650145722317071,0.141566213116733,0.0206770483039301,0.1331332884956973,0.0570990049493852,0.0132098573818269,0.0484074016589925,0.0676013589252763,0.2693534757790539,0.0881749357614637,0.039112214806767,0.0379912739062203
10001,"Kent, DE",0.0093856868275879,0.0759966051771049,0.0820748358752901,0.0158133845885025,0.1441551633758518,0.0584109233419036,0.0085369811038166,0.0535308654302189,0.0691944784204088,0.2581937545243503,0.0943311450038691,0.0356955642644966,0.0946806120665984
10003,"New Castle, DE",0.0064841218520206,0.0578941975059982,0.0743571532054883,0.0213216301117671,0.1058201619086993,0.0623712451280746,0.0131555235177509,0.1194244502630751,0.118336107194725,0.2515167898119781,0.0790921522690892,0.0401944883197467,0.0500319789115862
10005,"Sussex, DE",0.0239697639535801,0.0979711060235257,0.0807116917975842,0.0189863424646719,0.1322234941185758,0.0470217889002921,0.0123253335438541,0.0559228704507776,0.1030433409647114,0.2316649561853635,0.0956520881029446,0.0466467987684534,0.0538604247256651
11001,"District of Columbia, DC",0.0016231378704538,0.026764393649707,0.0119154898694269,0.0057197560212532,0.0452366117866014,0.0310107576336949,0.0366369225092053,0.0658266638500188,0.2488936189556832,0.1747319950690836,0.0829832578810429,0.0954469244612492,0.1732104704425791
12001,"Alachua, FL",0.00889697245273,0.0421734682278049,0.0409154636050168,0.0141563411769163,0.1053616763290515,0.032094274563298,0.0166193020347845,0.0479633208290705,0.1012314804289341,0.3816528361941571,0.1138948884089272,0.0445530673335606,0.0504869084157477
12003,"Baker, FL",0.0045072912063632,0.0790985417587273,0.0650463985859478,0.0226248342907644,0.1199292973928413,0.0873177198409191,0.002386212991604,0.0805125939019001,0.0954485196641626,0.2455148033583738,0.0608926204153778,0.0705258506407423,0.0661953159522757
12005,"Bay, FL",0.0102714158418226,0.0867471040146424,0.0595091876791176,0.0221323122125087,0.1308070226139729,0.0448907834212364,0.0152566047732581,0.0634226814054861,0.1169231510247332,0.1863063844134576,0.132926329985791,0.0506345880596296,0.0801724345543433
12007,"Bradford, FL",0.0139412207987942,0.0642426525998492,0.0461567445365486,0.0224189902034664,0.1204785229841748,0.0828937452901281,0.0145064054257724,0.0336284853051997,0.1222682743029389,0.275904295403165,0.0659382064807837,0.0512434061793519,0.0863790504898266
12009,"Brevard, FL",0.0046090912164319,0.0704398357706047,0.1178717793646441,0.0171629484660779,0.1214102992716358,0.0427665065192158,0.0133614812199253,0.0561016930052251,0.139516101768133,0.2113796095607652,0.1025607314443697,0.0477963134783049,0.055023608914666
12011,"Broward, FL",0.0023955550282106,0.0732966192192659,0.0484665174644349,0.0321507624452254,0.1234570047992929,0.0666367307527075,0.0222586135648559,0.0758374213926541,0.1487187565207785,0.2088081142010793,0.1017333507902672,0.0528617779068863,0.043378775914341
12013,"Calhoun, FL",0.0582439238011823,0.0845193781475804,0.0553974162469892,0.0188307422815852,0.1011604992336325,0.0836435296693672,0.0048171666301729,0.0216772498357784,0.0521129844536895,0.2437048390628421,0.0888986205386468,0.0451061966279833,0.1418874534705496
12015,"Charlotte, FL",0.0049952605208913,0.103937529151558,0.0457698268209379,0.0275341167265997,0.1639558852293757,0.0436332997306772,0.0178746069241532,0.0633435144366038,0.1115357416908656,0.204835773287393,0.108030031746987,0.0545265786979221,0.050027835036035
12017,"Citrus, FL",0.0127788295332949,0.1012634784755946,0.0460325952753313,0.0170178615523911,0.1579965429253436,0.0617952094822619,0.0108033583010947,0.0471849534941147,0.088793316322331,0.2246069635360935,0.117602271791917,0.0659725080253518,0.0481521112848794
12019,"Clay, FL",0.0076177768041185,0.0724833952381426,0.0440436951694332,0.019955587863338,0.1334853569401431,0.0756699162542445,0.010445814205909,0.0850402796172191,0.1126933073100783,0.2366489748364418,0.0898001453850213,0.0566802425739123,0.0554355078019975
12021,"Collier, FL",0.0172316455060972,0.117296883625232,0.0398140713604657,0.0200920861143172,0.1226476639735032,0.0365270738194409,0.0127590706077181,0.0831409645204998,0.151898178350981,0.1761931048326391,0.1389007376925779,0.0541664575701309,0.0293320620263963
12023,"Columbia, FL",0.0219583239973112,0.0998207483755321,0.0515348420345059,0.0257674210172529,0.1413847187990141,0.0730076928822167,0.0049667637612965,0.0311076256628575,0.0734558219433863,0.230338337441183,0.1118455448502502,0.0517589065650907,0.0830532526701023
12027,"DeSoto, FL",0.1259510420112471,0.1758187231227257,0.018028448561032,0.0216672179953688,0.1115613628845517,0.0549123387363546,0.008518028448561,0.030598742970559,0.1024644392987099,0.1574594773403903,0.1173503142573602,0.0307641415812107,0.0449057227919285
12029,"Dixie, FL",0.0518153621601897,0.0711548987411056,0.063674511950374,0.0098522167487684,0.1490603904397008,0.0607553366174055,0.0062032475825579,0.0985221674876847,0.0859332238642583,0.1503375296478744,0.0516329137018792,0.0665936872833424,0.1344645137748586
12031,"Duval, FL",0.0021167672797436,0.0724834982630304,0.0532032412209917,0.0242270958836661,0.1203969254270883,0.0752420289824577,0.0144260004671196,0.1091755338735368,0.1261833170963676,0.2063911222022796,0.1000772220270045,0.0523447511115132,0.0437324961652004
12033,"Escambia, FL",0.0061096861581025,0.0707513184818006,0.0460676100175797,0.0196763595492665,0.1373526614599844,0.0505634168131646,0.0116934205596703,0.1006873396927865,0.1045923513645926,0.2378670855067869,0.1166460128533963,0.0496051759416697,0.0483875616011988
12035,"Flagler, FL",0.003710495092223,0.0843921907021896,0.055786862258656,0.0187034839823104,0.1347211735519361,0.0568439219070218,0.0221335346780282,0.0677812533707259,0.128529824182936,0.2276129867328228,0.1070003235896882,0.0507820084133318,0.0420019415381296
12037,"Franklin, FL",0.034680753330271,0.1226458429030776,0.0381258612769866,0.0096463022508038,0.1371152962792834,0.0296279283417547,0.0009186954524575,0.0787781350482315,0.122875516766192,0.1469912723932016,0.1217271474506201,0.0314653192466697,0.1254019292604501
12039,"Gadsden, FL",0.0350386674598453,0.0813206424747174,0.048780487804878,0.023081499107674,0.0933372992266508,0.0683521713265913,0.0082093991671624,0.0339083878643664,0.0816180844735276,0.2484235574063057,0.0783462224866151,0.037239738251041,0.1623438429506246
12041,"Gilchrist, FL",0.0651292802236198,0.1197763801537386,0.0585604472396925,0.0093640810621942,0.1575122292103424,0.0480782669461914,0.0022361984626135,0.0578616352201257,0.0870719776380153,0.2304682040531097,0.063591893780573,0.0409503843466107,0.0593990216631726
12043,"Glades, FL",0.0851706433101781,0.1319842947749924,0.1078224101479915,0.0126849894291754,0.1319842947749924,0.1038961038961039,0.0084566596194503,0.0193295077016007,0.0900030202355783,0.1371186952582301,0.0745998187858653,0.0492298399275143,0.0477197221383267
12045,"Gulf, FL",0.021018746449536,0.12743798523007,0.0196932399166824,0.0094679038060973,0.1030107934103389,0.0289717856466578,0.0155273622419996,0.0988449157356561,0.0946790380609733,0.2052641545161901,0.0768793789055103,0.0783942435144858,0.1208104525658019
12047,"Hamilton, FL",0.0935856992639327,0.0333859095688748,0.0759726603575184,0.0165615141955835,0.2192429022082019,0.0628286014721346,0.0152471083070452,0.0165615141955835,0.0641430073606729,0.1774447949526814,0.1138275499474237,0.038117770767613,0.0730809674027339
12049,"Hardee, FL",0.1425729442970822,0.0836648983200707,0.0488505747126436,0.0109416445623342,0.138815207780725,0.0616710875331565,0.020446507515473,0.0641025641025641,0.1036693191865605,0.1660035366931918,0.0575817860300618,0.033709106984969,0.0679708222811671
12051,"Hendry, FL",0.122147421268827,0.1208922866271109,0.0648676403468735,0.0448425376540392,0.1188954815152898,0.0475810132359653,0.0097558192606115,0.0326335006846188,0.085406207211319,0.170812414422638,0.0812414422638064,0.0713144682793245,0.0296097672295755
12053,"Hernando, FL",0.0077040986337887,0.0934088637120959,0.0545951349550149,0.017620793068977,0.1458980339886704,0.0584738420526491,0.0117160946351216,0.0591936021326224,0.1199600133288903,0.2291502832389203,0.1010063312229257,0.0485571476174608,0.0527157614128623
12055,"Highlands, FL",0.0446608168381774,0.1009532693933475,0.036294201673323,0.0166166224528466,0.1383260939276448,0.0395300702562458,0.0064717371658455,0.0436696498848497,0.094598140104364,0.2605603008483223,0.0949771157041658,0.062676733813369,0.0606652479374981
12057,"Hillsborough, FL",0.0098572943136495,0.0751140130925735,0.0514293006636038,0.0280096371214288,0.1111830996976479,0.0547473200612557,0.0179672292995417,0.1105478237943781,0.1538910298481508,0.2116310182925803,0.097218248826212,0.0445169939810062,0.0338869910079711
12059,"Holmes, FL",0.0459301535534719,0.1209403451555918,0.0356026634053539,0.0362821035466775,0.1228427775512977,0.0368256556597363,0.007473841554559,0.0411740725642071,0.0572088598994428,0.248675091724419,0.1035466775377089,0.0508221225710014,0.0926756352765321
12061,"Indian River, FL",0.0151853862612972,0.0805575958866924,0.0456519656372752,0.026522530578354,0.1511991824481844,0.0365662823747325,0.011049723756906,0.0702423913390604,0.1435665697952927,0.2082521636381056,0.1291636061699613,0.052134896049564,0.0299077060645738
12063,"Jackson, FL",0.04803466796875,0.08624267578125,0.04046630859375,0.0177001953125,0.0994873046875,0.060546875,0.0052490234375,0.040771484375,0.08038330078125,0.257080078125,0.077392578125,0.06256103515625,0.12408447265625
12065,"Jefferson, FL",0.0459986320109439,0.0653214774281805,0.0186388508891928,0.0184678522571819,0.1356019151846785,0.0415526675786593,0.005984952120383,0.0439466484268125,0.1043091655266757,0.1969904240766073,0.0971272229822161,0.0560875512995896,0.1699726402188782
12067,"Lafayette, FL",0.1356209150326797,0.0519607843137254,0.0424836601307189,0.0274509803921568,0.0725490196078431,0.0480392156862745,0.0016339869281045,0.05359477124183,0.0339869281045751,0.1754901960784313,0.1212418300653594,0.1058823529411764,0.1300653594771242
12069,"Lake, FL",0.015114384245165,0.0985814079810012,0.0436946553314048,0.0270770435683336,0.1322903376577441,0.0474085115521139,0.0135985245632429,0.0622134077788866,0.1050301277111782,0.2183153746068239,0.1375642661344314,0.0534277377057463,0.0456842211639275
12071,"Lee, FL",0.0069006937844222,0.1224168836355418,0.0338471445244898,0.0208940252808727,0.1465306135085183,0.0523325831008851,0.0168198606239416,0.068106039732393,0.130840745361613,0.2016092331220918,0.1180888576550024,0.0483358151889564,0.0332775044812715
12073,"Leon, FL",0.0063753130734098,0.0437164325033818,0.0277781498198572,0.0129783158994414,0.1093312618030349,0.0310930447477331,0.0128175937211202,0.0521141663206675,0.1366674256325087,0.2718146873283956,0.1084606833371281,0.0490671416899937,0.1377857841233274
12075,"Levy, FL",0.0346991732544807,0.1206324301490555,0.061432623257498,0.0166556031621507,0.1594351578058053,0.0666827590368716,0.0070001810391648,0.0301128477460623,0.0756140245006336,0.2022810934765554,0.0980025345483072,0.066079295154185,0.0613722768692293
12077,"Liberty, FL",0.0461538461538461,0.1076923076923077,0.0738461538461538,0.0034615384615384,0.1557692307692307,0.0688461538461538,0.0,0.013076923076923,0.0669230769230769,0.1919230769230769,0.04,0.0469230769230769,0.1853846153846154
12079,"Madison, FL",0.0497037524687294,0.0681369321922317,0.1311718235681369,0.0314351547070441,0.1143844634628044,0.0590849242922975,0.0014812376563528,0.0174456879526003,0.0633640552995391,0.2404542462146149,0.0720868992758393,0.0492100065832784,0.1020408163265306
12081,"Manatee, FL",0.0070273278393483,0.0830254807236904,0.0708061002178649,0.0252557544757033,0.1329745666382495,0.0468054371507056,0.0150374159325565,0.0700483091787439,0.1324358245713744,0.2092036089798238,0.1109394240788102,0.0545195131192573,0.0419212370938713
12083,"Marion, FL",0.0205513894051028,0.08391817340417,0.0601601842337319,0.023080230583674,0.1457909734216605,0.0472171815445608,0.010377722876903,0.0619019509244481,0.1119467704438954,0.2287034405357936,0.0954837957395949,0.0554960391205171,0.0553721477659473
12085,"Martin, FL",0.0182120707911057,0.0965512025412191,0.0586446831039177,0.0184692179700499,0.1111632128271063,0.0525336560278324,0.0209650582362728,0.0664649826047496,0.1291937679624867,0.2196339434276206,0.1145363787626682,0.0599152926939948,0.0337165330509756
12086,"Miami-Dade, FL",0.0068236184127905,0.0851636307304971,0.0443362237581337,0.0341579478911379,0.1100675067472907,0.0846131691172987,0.0181005615159652,0.079173976701637,0.1355293643446762,0.2050213830272832,0.1037274222378971,0.0586572496621654,0.0346279458532267
12087,"Monroe, FL",0.0134474896468289,0.0947838630124238,0.0291982690428551,0.0205900144246428,0.105532548508678,0.0701689079149411,0.0068866036945698,0.0698897212786748,0.111721185612582,0.1271927783723419,0.2175096552045042,0.0552091573216695,0.0778698059652878
12089,"Nassau, FL",0.0051103015583889,0.0835357215138635,0.0821190042501518,0.0165452337583485,0.0832574377656344,0.0853319166160696,0.0198340416919651,0.0797409431289212,0.1344363489172232,0.1802013762396276,0.1125784254199554,0.0559097348714835,0.0613995142683667
12091,"Okaloosa, FL",0.0066648093778796,0.072584274478709,0.0416068405374708,0.0142082592203673,0.111115873390052,0.0469001135803527,0.0115616226989263,0.0725092685853888,0.1353534920600904,0.1816106979834129,0.1495510361528405,0.0490538542314039,0.1072798577031052
12093,"Okeechobee, FL",0.0707050379016569,0.1238344401958811,0.0410545381364459,0.0198564432816797,0.1192728248473871,0.0580264305359898,0.0037566244046421,0.022003085798618,0.0739920842557187,0.2386127322734285,0.099751794458979,0.0395787214060508,0.0895552425035218
12095,"Orange, FL",0.0041897512239291,0.0687395448057827,0.0476135997399368,0.0246334490874769,0.1140287604168265,0.0633052853927944,0.0206264675639589,0.0700077712002388,0.1442150599442761,0.1911408317277038,0.1738139850910151,0.0454636141801383,0.032221879625922
12097,"Osceola, FL",0.0041442165339379,0.0843648011271388,0.0384977352654665,0.0188663669035052,0.1494449611720482,0.0847885789134777,0.0113539425093148,0.0603195394581147,0.1082889834286374,0.160589766592001,0.1986637240711286,0.0452561654164304,0.035421218608798
12099,"Palm Beach, FL",0.009573620387407,0.0816264143836112,0.044928502093505,0.0267838256812946,0.1214247424771453,0.0509540298161482,0.0176955507584428,0.0789939585355606,0.157428683192559,0.211303478550628,0.1094142532199411,0.0578169595642032,0.0320559813395534
12101,"Pasco, FL",0.0051279003625187,0.0884393014509241,0.0466987018940969,0.0234915567931944,0.1428510786419554,0.0477259799468532,0.0181216942446959,0.0842028407209624,0.1298105903028348,0.2331496684693557,0.0939577372715155,0.0458836713729019,0.0405392785281907
12103,"Pinellas, FL",0.002916628490901,0.0585812576624215,0.0723136259124008,0.0253268936270467,0.1200704179264669,0.0414872405684044,0.0184225337364694,0.0953914215782515,0.1479736303626043,0.2237972452367552,0.1071888238810137,0.0512384218356653,0.0352918591815988
12105,"Polk, FL",0.0121434901046965,0.0837966457711116,0.0599954051659063,0.0260133250188716,0.1436607699629131,0.0726869933374905,0.012182874396928,0.0628048180117496,0.1118448258886081,0.1928484689356395,0.1371853359151925,0.0481013489120089,0.0367356985788834
12107,"Putnam, FL",0.0483890096857086,0.1377742636884759,0.0767740660209527,0.0115042498517493,0.1197074520656256,0.0678790274757857,0.0085392370033603,0.040442775252026,0.0785926072346313,0.2264874481122751,0.0838900968570863,0.0422217829610594,0.057797983791263
