GeoFIPS,GeoName,Housing_burden,Energy_burden
13257,"Stephens, GA",21.14955339805825,4.265864077669903
13259,"Stewart, GA",28.327030033370413,6.717463848720801
13261,"Sumter, GA",27.20233501862693,4.560770356572645
13263,"Talbot, GA",18.74355323524759,5.267679164689132
13265,"Taliaferro, GA",26.0,8.0
13267,"Tattnall, GA",21.00937672366244,3.7411157513198328
13269,"Taylor, GA",24.04780680137999,6.126170527353376
13271,"Telfair, GA",21.92323043342688,5.180230745244777
13273,"Terrell, GA",23.218496051276183,6.169852352065926
13275,"Thomas, GA",25.237687654044365,3.7174322204794974
13277,"Tift, GA",23.97535827927284,3.421474556621692
13279,"Toombs, GA",22.96644668545158,3.095395224677443
13281,"Towns, GA",20.280106740122235,4.899802014289404
13283,"Treutlen, GA",21.08550404709345,4.271376011773363
13285,"Troup, GA",26.039345528397146,5.2827700625008935
13287,"Turner, GA",30.99269797305804,5.198539594611607
13289,"Twiggs, GA",21.30842143638352,6.0
13291,"Union, GA",14.835065269666782,4.29611817244933
13293,"Upson, GA",22.668508919042537,4.418318341210551
13295,"Walker, GA",21.57231419922073,4.199133822911688
13297,"Walton, GA",22.38380612847488,3.155180332888607
13299,"Ware, GA",20.95909308010002,4.002219537549518
13301,"Warren, GA",25.55616386633944,5.491976590522937
13303,"Washington, GA",22.450675278919555,4.520013701311411
13305,"Wayne, GA",19.415536457633948,3.2053511481133343
13307,"Webster, GA",21.46551724137931,5.977011494252873
13309,"Wheeler, GA",22.110872855701317,5.0
13311,"White, GA",15.461392383600664,3.999898267150463
13313,"Whitfield, GA",20.17287527461458,2.8176942928134925
13315,"Wilcox, GA",19.933816863100635,5.658431550317316
13317,"Wilkes, GA",26.03707842340512,5.542462413652987
13319,"Wilkinson, GA",18.44184239733629,5.453052164261932
13321,"Worth, GA",21.45632868156533,3.917878403435152
15001,"Hawaii, HI",22.449285316781896,2.7116249454775168
15003,"Honolulu, HI",26.79993102788793,1.3726192182466712
15007,"Kauai, HI",22.572419847009154,2.619334252950438
16001,"Ada, ID",20.759787150677795,1.320482260002758
16003,"Adams, ID",17.200878691725652,4.399560654137174
16005,"Bannock, ID",19.55432868885909,2.1991371771701744
16007,"Bear Lake, ID",15.295666666666667,3.855333333333333
16009,"Benewah, ID",19.0,4.553403370540599
16011,"Bingham, ID",15.56923144047645,3.1444185082571607
16013,"Blaine, ID",21.50105037321772,2.8650158673400976
16015,"Boise, ID",18.0,4.0
16017,"Bonner, ID",20.695925339937173,3.122193941895393
16019,"Bonneville, ID",18.970330093013494,1.848040072732359
16021,"Boundary, ID",16.269396369776278,4.423132123258759
16023,"Butte, ID",20.0,5.0
16025,"Camas, ID",26.0,6.0
16027,"Canyon, ID",23.842615779776047,2.5848561569247317
16029,"Caribou, ID",14.10757946210269,2.0
16031,"Cassia, ID",15.778978471929085,2.792781764457577
16033,"Clark, ID",21.0,8.0
16035,"Clearwater, ID",18.986163957108268,3.3379453476305776
16037,"Custer, ID",14.0,4.0
16039,"Elmore, ID",20.94488277306211,2.8618703959914744
16041,"Franklin, ID",15.393048128342246,3.492869875222816
16043,"Fremont (includes Yellowstone Park), ID",18.57880184331797,3.7815668202764976
16045,"Gem, ID",23.04235185505741,3.338295539784202
16047,"Gooding, ID",15.01399524689728,3.0
16049,"Idaho, ID",23.28407775272683,3.714398878800804
16051,"Jefferson, ID",13.208558211256744,2.968949323613934
16053,"Jerome, ID",20.098525073746316,3.268183733670459
16055,"Kootenai, ID",21.7203061237462,2.5336825110283367
16057,"Latah, ID",29.1617769902544,2.100898620427794
16059,"Lemhi, ID",21.992863514719,5.032623932713139
16061,"Lewis, ID",19.749869723814488,3.020323084940073
16063,"Lincoln, ID",18.0,4.0
16065,"Madison, ID",38.76337595907928,3.161150895140665
16067,"Minidoka, ID",16.8050712388312,2.9426225549384206
16069,"Nez Perce, ID",18.42459656364224,1.8796031528955417
16071,"Oneida, ID",18.0,6.0
16073,"Owyhee, ID",21.60162742382272,4.0
16075,"Payette, ID",18.177214101461736,2.3604041272570937
16077,"Power, ID",16.550645287446226,3.6202581149784905
16079,"Shoshone, ID",20.02664763264335,2.598144182726624
16081,"Teton, ID",15.0,4.0
16083,"Twin Falls, ID",21.69710966312788,2.131484994520968
16085,"Valley, ID",22.05070501447381,5.0
16087,"Washington, ID",26.23098339465049,3.1779854827483347
17001,"Adams, IL",17.024892184308086,2.63837482030718
17003,"Alexander, IL",20.595846645367413,7.834185303514377
17005,"Bond, IL",16.446018445958163,3.607511001265899
17007,"Boone, IL",19.149111829202237,2.1320955600799447
17009,"Brown, IL",9.087205793602896,2.7248038624019317
17011,"Bureau, IL",16.409486142141176,3.370327878751283
17013,"Calhoun, IL",21.1351966873706,6.548861283643892
17015,"Carroll, IL",17.213258675515,3.836236692935158
17017,"Cass, IL",17.174817898022894,4.206835828063715
17019,"Champaign, IL",31.48658549365955,2.3859242956907805
17021,"Christian, IL",16.628921077404268,3.7447086332027575
17023,"Clark, IL",14.94642402646984,3.63222193942479
17025,"Clay, IL",14.651689621434484,3.812523519229322
17027,"Clinton, IL",15.249800712122015,2.826486687569751
17029,"Coles, IL",25.66023406616945,2.7080014799524856
17031,"Cook, IL",30.71400916650235,2.100905973616248
17033,"Crawford, IL",18.52018764495045,3.53415559772296
17035,"Cumberland, IL",12.442414174972315,4.0
17037,"DeKalb, IL",27.55740375217983,2.339047199279459
17039,"De Witt, IL",14.990647752950036,3.105510921416018
17041,"Douglas, IL",18.153187585996022,2.893849054680732
17043,"DuPage, IL",20.3982369276473,1.112844165070071
17045,"Edgar, IL",15.65864307462515,3.325731027747458
17047,"Edwards, IL",12.38249419054996,4.325019364833462
17049,"Effingham, IL",13.30389313647948,3.590532267041626
17051,"Fayette, IL",17.017574773939252,3.9840945977278
17053,"Ford, IL",18.033458929917103,2.57189148455162
17055,"Franklin, IL",21.059270868124244,3.493769750533104
17057,"Fulton, IL",18.21788441810099,3.1144990311182035
17059,"Gallatin, IL",13.193127962085308,4.532187993680885
17061,"Greene, IL",14.59632957660676,5.297365214742613
17063,"Grundy, IL",17.665337701811865,1.937216279161568
17065,"Hamilton, IL",12.177715264187867,3.917318982387476
17067,"Hancock, IL",14.421898459656342,3.1307345826614026
17069,"Hardin, IL",14.4991114496065,6.0
17071,"Henderson, IL",11.609193714201792,3.349831105889264
17073,"Henry, IL",16.18618953863641,2.8733229139180385
17075,"Iroquois, IL",19.472170286207398,3.2886883359700847
17077,"Jackson, IL",31.209341635476136,4.205874743432741
17079,"Jasper, IL",16.074838440692098,5.0
17081,"Jefferson, IL",20.54713702777412,4.194971699355008
17083,"Jersey, IL",20.043305830332315,3.915348497971464
17085,"Jo Daviess, IL",16.06211784324625,4.22910876412822
17087,"Johnson, IL",15.417275294575909,4.380422602849368
17089,"Kane, IL",24.02475648128632,1.5370547408990998
17091,"Kankakee, IL",22.85680197402316,2.551732241474371
17093,"Kendall, IL",18.82224284830311,1.3520792676154665
17095,"Knox, IL",20.169893878197517,3.3922150946384733
17097,"Lake, IL",21.687312053135823,1.6505515010071383
17099,"LaSalle, IL",20.09078979742475,2.544155571958409
17101,"Lawrence, IL",16.478513066799724,4.336243996756689
17103,"Lee, IL",17.173660182034954,2.483672104452005
17105,"Livingston, IL",19.76992230854606,2.7107658157602663
17107,"Logan, IL",13.705995931455366,2.7950556838947693
17109,"McDonough, IL",25.1008891367827,4.303946979887791
17111,"McHenry, IL",19.921316547183423,1.386878725049884
17113,"McLean, IL",22.36176685324897,1.7216505000637392
17115,"Macon, IL",20.86336327799257,3.337862936850883
17117,"Macoupin, IL",17.40685832435167,3.5917999252139103
17119,"Madison, IL",21.85511149046741,2.614205970329637
17121,"Marion, IL",18.43658426728135,4.405664626553268
17123,"Marshall, IL",17.622998544395923,3.218340611353712
17125,"Mason, IL",18.639380368548565,4.260773805153806
17127,"Massac, IL",22.760672339826996,3.94633940502145
17129,"Menard, IL",13.336502519096376,3.1942142044531123
17131,"Mercer, IL",13.683174032971968,2.9844762332413883
17133,"Monroe, IL",17.441582767501757,2.490985717630532
17135,"Montgomery, IL",16.158422367143057,4.555883169141113
17137,"Morgan, IL",22.248926913306278,3.892136537506935
17139,"Moultrie, IL",13.689023973772285,2.796325387610136
17141,"Ogle, IL",17.893836354728073,2.5956099951004408
17143,"Peoria, IL",22.358844449307878,2.4238058762378945
17145,"Perry, IL",19.042021551926968,4.306620864900475
17147,"Piatt, IL",13.811901713310164,2.438387903176636
17149,"Pike, IL",16.727858601327206,4.526416539050536
17151,"Pope, IL",16.546752319771592,7.453247680228408
17153,"Pulaski, IL",23.83448275862069,6.944827586206896
17155,"Putnam, IL",12.0,3.5006117811571404
17157,"Randolph, IL",13.871744852144294,4.067874283944883
17159,"Richland, IL",13.657427375364708,4.865977419764049
17161,"Rock Island, IL",20.96143821286829,2.0154650281845794
17163,"St. Clair, IL",25.32018998391388,3.111215302396145
17165,"Saline, IL",21.51141952154705,3.9093940151704594
17167,"Sangamon, IL",20.847643768953727,2.5867439462361768
17169,"Schuyler, IL",11.151733064864088,5.534014094635409
17171,"Scott, IL",13.43916083916084,4.348451548451548
17173,"Shelby, IL",15.21599116713438,4.512444219533514
17175,"Stark, IL",14.18028272443547,4.0
17177,"Stephenson, IL",21.8072206329142,3.211163595236511
17179,"Tazewell, IL",15.040121626187169,1.8827733773790307
17181,"Union, IL",14.975777934936351,4.410242809995285
17183,"Vermilion, IL",20.54069595038872,3.0708714206515992
17185,"Wabash, IL",16.86895894682141,3.592326346786766
17187,"Warren, IL",14.018954858275984,3.1543800303277734
17189,"Washington, IL",14.54680608905961,4.328282828282828
17191,"Wayne, IL",14.15010364589684,4.156810145104256
17193,"White, IL",15.003533314104413,3.9644505336025375
17195,"Whiteside, IL",16.041006141102542,2.761496715224222
17197,"Will, IL",20.101557343159516,1.538187911187193
17199,"Williamson, IL",20.217564305087777,2.933742660427409
17201,"Winnebago, IL",22.84646309306874,2.5485659313458724
17203,"Woodford, IL",14.05545219638243,2.1898191214470284
18001,"Adams, IN",16.851848710990502,2.866236996834012
18003,"Allen, IN",19.77928202375361,1.803285244581628
18005,"Bartholomew, IN",18.28770262242213,3.099222851323335
18007,"Benton, IN",20.484268756482656,4.655756597902501
18009,"Blackford, IN",18.826021809706152,4.454590859901773
18011,"Boone, IN",15.46947088978396,2.553551812522885
18013,"Brown, IN",22.37599575146044,4.306691449814126
18015,"Carroll, IN",12.771545282454916,3.572033476138288
18017,"Cass, IN",17.935797254487856,3.7924234424498415
18019,"Clark, IN",19.609079282789875,2.896658569871338
18021,"Clay, IN",15.79442707936266,3.766791187009225
18023,"Clinton, IN",17.874601059709356,3.2131193257521766
18025,"Crawford, IN",16.00520389819283,4.793641782571672
18027,"Daviess, IN",14.403109903381642,3.7080917874396135
18029,"Dearborn, IN",20.37985812162736,2.412579073950565
18031,"Decatur, IN",16.92564565921241,3.2686544687900008
18033,"DeKalb, IN",15.16828569431826,2.277727304493675
18035,"Delaware, IN",26.86762302208312,1.9005998956703185
18037,"Dubois, IN",14.453329572432596,2.679994358648897
18039,"Elkhart, IN",17.336364258547697,2.2139882087231983
18041,"Fayette, IN",24.88458221953953,3.719884452875744
18043,"Floyd, IN",17.42436627004656,2.625038799793068
18045,"Fountain, IN",17.44169202678028,4.983566646378576
18047,"Franklin, IN",14.29002371124967,3.162817247738649
18049,"Fulton, IN",17.18764928343949,4.437251194267516
18051,"Gibson, IN",14.830936534347517,3.251604468742572
18053,"Grant, IN",21.25332570878228,4.364308071991814
18055,"Greene, IN",16.969308747162536,4.386734662147455
18057,"Hamilton, IN",12.548890959002469,1.4994259045485072
18059,"Hancock, IN",15.80386887339684,2.9783539992549626
18061,"Harrison, IN",16.979394091136705,3.497170756134201
18063,"Hendricks, IN",15.41387310056838,2.150617525137516
18065,"Henry, IN",18.218174282457777,3.8079991710703553
18067,"Howard, IN",18.67382881296231,2.4606648771422672
18069,"Huntington, IN",17.849363293819962,3.169119062680492
18071,"Jackson, IN",20.55822827938671,3.4412947189097105
18073,"Jasper, IN",15.765868388794212,3.694800729512363
18075,"Jay, IN",19.117754318618044,4.103119001919386
18077,"Jefferson, IN",18.85363808577373,3.515418775814416
18079,"Jennings, IN",20.188993143269578,4.522843738722483
18081,"Johnson, IN",16.855792500455387,2.119889926878139
18083,"Knox, IN",21.766464319438825,4.268177525967895
18085,"Kosciusko, IN",14.49793129626115,2.851040678180553
18087,"Lagrange, IN",13.092567550327864,2.6176102875513485
18089,"Lake, IN",23.27432793844849,2.808985664196728
18091,"LaPorte, IN",19.65201445249378,3.1041814187410357
18093,"Lawrence, IN",18.67131377887064,4.065183981733556
18095,"Madison, IN",22.8416324333737,3.5420184620138278
18097,"Marion, IN",30.01973380790844,3.2844824235267667
18099,"Marshall, IN",18.356535588988613,3.8789091926562063
18101,"Martin, IN",15.924402663533098,4.013317665491579
18103,"Miami, IN",18.311824654474385,3.6723719112103863
18105,"Monroe, IN",33.18262882269,4.280320358320645
18107,"Montgomery, IN",16.70292788675007,3.5160759526732317
18109,"Morgan, IN",16.73456136838191,3.2841308887045564
18111,"Newton, IN",16.409305317324186,3.842910234419669
18113,"Noble, IN",15.604113164652889,3.657453795310066
18115,"Ohio, IN",13.620020429009193,5.0
18117,"Orange, IN",19.630391404451267,4.166538756715273
18119,"Owen, IN",17.894408447324214,4.225005999520039
18121,"Parke, IN",17.27900389472442,4.285259058184822
18123,"Perry, IN",15.237776149094335,2.840749659721495
18125,"Pike, IN",12.00993698497334,3.0
18127,"Porter, IN",19.48466519604355,2.206693707156242
18129,"Posey, IN",14.345774647887325,2.8864241001564945
18131,"Pulaski, IN",17.034556891472253,5.0
18133,"Putnam, IN",17.047159212497323,4.073881874598759
18135,"Randolph, IN",17.91073577790259,4.139613255235497
18137,"Ripley, IN",14.282237328730936,3.4076996231200027
18139,"Rush, IN",20.141878492879037,3.385313382609218
18141,"St. Joseph, IN",20.905383100926667,2.5385432394824883
18143,"Scott, IN",21.99229765562524,4.544930342186119
18145,"Shelby, IN",17.778680408659255,2.991403753544264
18147,"Spencer, IN",14.291045141096491,2.8018291191861886
18149,"Starke, IN",17.765989891948415,5.4072847682119205
18151,"Steuben, IN",13.711171741212668,2.852813978463414
18153,"Sullivan, IN",17.631886155330438,4.0
18155,"Switzerland, IN",22.433411324286386,4.44791764155358
18157,"Tippecanoe, IN",28.129664209310608,2.9130678813129407
18159,"Tipton, IN",12.173921646220816,3.170360110803324
18161,"Union, IN",20.915085055532124,4.0
18163,"Vanderburgh, IN",24.821655207425145,3.131242036284206
18165,"Vermillion, IN",14.006178003732543,4.238432331552867
18167,"Vigo, IN",25.345406154905596,3.647167757004997
18169,"Wabash, IN",16.876039376851764,3.6923763101723535
18171,"Warren, IN",13.74918052689086,4.0
18173,"Warrick, IN",13.978949903660888,2.3326910725754657
18175,"Washington, IN",16.30490519965527,4.220087618500431
18177,"Wayne, IN",21.65320611377408,3.1078954508456182
18179,"Wells, IN",15.306343936310736,3.056620613330477
18181,"White, IN",13.909105967120793,4.546316617665328
18183,"Whitley, IN",14.085680403201897,2.92804624962941
19001,"Adair, IA",16.389978828510937,5.441778405081157
19003,"Adams, IA",13.699182561307902,3.899727520435967
19005,"Allamakee, IA",15.499891406645911,5.164917107073047
19007,"Appanoose, IA",21.422663026019915,4.90154192097655
19009,"Audubon, IA",14.81385747621612,3.999461497038234
19011,"Benton, IA",13.151934779216726,4.005500078015291
19013,"Black Hawk, IA",23.598211385798344,2.029487963865159
19015,"Boone, IA",16.52650739476678,3.1136139552521804
19017,"Bremer, IA",16.217261904761905,2.6536357786357785
19019,"Buchanan, IA",13.83857372857278,3.1244909555829152
19021,"Buena Vista, IA",14.040731877555093,2.8878751620301126
19023,"Butler, IA",13.899712879409352,3.1295460760185945
19025,"Calhoun, IA",14.151067323481117,4.436371100164203
19027,"Carroll, IA",15.17893594990385,4.427395098861003
19029,"Cass, IA",17.900465968986328,2.5827667863417614
19031,"Cedar, IA",12.57094869155334,4.171913095302595
19033,"Cerro Gordo, IA",17.17210627071952,3.256805341551104
19035,"Cherokee, IA",9.683064445032178,2.540685885568192
19037,"Chickasaw, IA",13.813487443871612,4.59837019790454
19039,"Clarke, IA",20.292628205128207,3.6756410256410255
19041,"Clay, IA",19.382271297267287,3.728332613657393
19043,"Clayton, IA",18.02110638297872,4.937418439716312
19045,"Clinton, IA",21.08921528917692,3.73337739026626
19047,"Crawford, IA",14.27404015498415,4.3662674650698605
19049,"Dallas, IA",13.660087945900642,1.3772029529615724
19051,"Davis, IA",15.582399103139014,4.472533632286996
19053,"Decatur, IA",24.82516606090989,5.747336758992355
19055,"Delaware, IA",15.39096781702846,4.294709887679684
19057,"Des Moines, IA",20.426522114456915,3.468669070228
19059,"Dickinson, IA",16.12751795410755,3.8081391954224326
19061,"Dubuque, IA",18.211070095481634,2.9974943804004868
19063,"Emmet, IA",18.167090485272304,4.64250900614537
19065,"Fayette, IA",17.607736201585617,4.914255415846084
19067,"Floyd, IA",17.14848600025339,3.350690485240086
19069,"Franklin, IA",15.870399527652037,3.8002361739815
19071,"Fremont, IA",15.700835012957098,3.278865534120357
19073,"Greene, IA",14.563240223463689,4.5144134078212295
19075,"Grundy, IA",12.893487275388242,2.807301406618424
19077,"Guthrie, IA",17.745899334520573,4.627050332739713
19079,"Hamilton, IA",15.45269053810762,3.1308261652330467
19081,"Hancock, IA",13.617478244769488,3.831234956489539
19083,"Hardin, IA",13.753883125256433,4.501084344411231
19085,"Harrison, IA",14.476541983107388,4.342394776066435
19087,"Henry, IA",15.053909031643348,4.630108821022015
19089,"Howard, IA",13.16865380446564,4.453067418166053
19091,"Humboldt, IA",15.612413648733517,2.791082269206615
19093,"Ida, IA",10.359223300970871,2.679611650485437
19095,"Iowa, IA",14.097844215207855,3.6821916115881153
19097,"Jackson, IA",17.022112262254524,3.481933920931911
19099,"Jasper, IA",17.172216061237187,2.871980741662384
19101,"Jefferson, IA",21.72757328631254,3.725754904121666
19103,"Johnson, IA",27.793871191368787,1.5153960572632372
19105,"Jones, IA",17.708935259497057,4.416508585047911
19107,"Keokuk, IA",19.303003533568905,3.739399293286219
19109,"Kossuth, IA",13.390572840165577,4.032514354386433
19111,"Lee, IA",19.552312501826044,3.771087153416893
19113,"Linn, IA",17.911118953279043,1.9216031376613163
19115,"Louisa, IA",14.895061728395062,4.625335480407944
19117,"Lucas, IA",14.441687055807993,3.742048234882908
19119,"Lyon, IA",11.242102581521738,4.253226902173913
19121,"Madison, IA",16.713714713964528,2.8421184111916062
19123,"Mahaska, IA",18.85923118570655,2.894874571377008
19125,"Marion, IA",15.973381164837814,2.540184492945858
19127,"Marshall, IA",17.44550095085577,4.558427584826344
19129,"Mills, IA",17.759944126646268,2.196155381136092
19131,"Mitchell, IA",14.050810708898943,3.27460407239819
19133,"Monona, IA",20.587972508591065,4.17709049255441
19135,"Monroe, IA",13.555911361598566,3.935058281029845
19137,"Montgomery, IA",19.78444245498856,3.048144832388342
19139,"Muscatine, IA",18.70008626920656,2.81473104991956
19141,"O'Brien, IA",14.052909288037586,3.0
19143,"Osceola, IA",13.529246530072705,6.0
19145,"Page, IA",15.81569295258056,2.97281896777574
19147,"Palo Alto, IA",13.272909030323223,3.5602576918804845
19149,"Plymouth, IA",12.8476942715813,2.13036540609542
19151,"Pocahontas, IA",12.641165219949976,3.560247167868177
19153,"Polk, IA",21.645282019632536,1.4981568434484542
19155,"Pottawattamie, IA",20.305526110093904,2.056492456608097
19157,"Poweshiek, IA",17.843811181205133,3.23526212747444
19159,"Ringgold, IA",17.575946817082997,4.8481063658340044
19161,"Sac, IA",12.58406447663742,4.458069781677208
19163,"Scott, IA",20.618442874870976,1.864548902265057
19165,"Shelby, IA",17.937704635533343,2.939083232810616
19167,"Sioux, IA",12.00353174261349,2.3147557929192866
19169,"Story, IA",30.21814892712749,2.516747299904065
19171,"Tama, IA",15.751585251291688,4.438644903710662
19173,"Taylor, IA",16.58196854224096,4.283606291551808
19175,"Union, IA",16.978070885256514,4.008982035928144
19177,"Van Buren, IA",16.10265734265734,6.0
19179,"Wapello, IA",23.01994820864517,4.168606471073675
19181,"Warren, IA",17.29774742391565,1.7748622094416486
19183,"Washington, IA",16.00601809954751,4.026968325791855
19185,"Wayne, IA",19.1138590760616,4.925649401151034
19187,"Webster, IA",20.65275687508551,3.060582843070188
19189,"Winnebago, IA",15.49990506929941,4.098632997911524
19191,"Winneshiek, IA",16.637350705754614,3.5085381502319613
19193,"Woodbury, IA",19.859522741894605,2.1961476224826
19195,"Worth, IA",13.24701141705843,4.289590329079919
19197,"Wright, IA",18.581521312504908,3.397440929429312
20001,"Allen, KS",19.38499522140809,4.16199426568971
20003,"Anderson, KS",17.79055520102106,5.643395022335674
20005,"Atchison, KS",18.12570690926973,4.470309810671257
20007,"Barber, KS",14.0,3.0
20009,"Barton, KS",17.294862586474125,3.172986050731486
20011,"Bourbon, KS",19.72104326396495,4.747877875136911
20013,"Brown, KS",16.71805526698525,3.943694161645544
20015,"Butler, KS",17.81440223095145,3.4405829260247685
20017,"Chase, KS",20.0,5.0
20019,"Chautauqua, KS",16.0,4.0
20021,"Cherokee, KS",20.57926557312057,4.368650577332871
20023,"Cheyenne, KS",15.0,3.0
20025,"Clark, KS",15.0,4.0
20027,"Clay, KS",18.085869834199457,2.457065082900272
20029,"Cloud, KS",16.58805101812486,4.14074737077646
20031,"Coffey, KS",16.710928034892174,3.3198449236733705
20033,"Comanche, KS",10.0,4.0
20035,"Cowley, KS",19.384487001782126,3.4024497185369578
20037,"Crawford, KS",26.191490453705605,4.190720591254363
20039,"Decatur, KS",17.4,3.4
20041,"Dickinson, KS",20.25323985553431,4.095602294455067
20043,"Doniphan, KS",16.628969286829776,4.308302967204581
20045,"Douglas, KS",30.09280904480838,2.5651675118463717
20047,"Edwards, KS",10.070756361101427,4.0
20049,"Elk, KS",16.0,6.0
20051,"Ellis, KS",23.858940052128585,2.35732406602954
20053,"Ellsworth, KS",15.984593163216177,4.007703418391912
20055,"Finney, KS",16.848897959183674,2.374122448979592
20057,"Ford, KS",16.770911963486352,2.5870271219169667
20059,"Franklin, KS",19.38222865638939,3.4245246106894123
20061,"Geary, KS",28.545334313005142,3.1117119764878765
20063,"Gove, KS",14.646747352496218,3.0
20065,"Graham, KS",20.55379118697896,3.3175863437872173
20067,"Grant, KS",14.46163117717959,2.21976697468863
20069,"Gray, KS",9.966716343765524,2.494452723960921
20071,"Greeley, KS",13.0,4.0
20073,"Greenwood, KS",15.408814339746751,5.840157868771584
20075,"Hamilton, KS",8.0,4.0
20077,"Harper, KS",18.21022524133,4.0
20079,"Harvey, KS",17.92910761383068,3.0332434860736748
20081,"Haskell, KS",13.0,3.0
20083,"Hodgeman, KS",11.0,4.0
20085,"Jackson, KS",17.300241218151665,3.9819086386250566
20087,"Jefferson, KS",14.509052408681844,3.375913181577554
20089,"Jewell, KS",17.144540727902946,6.048180242634316
20091,"Johnson, KS",16.07576889910894,1.7668020273674316
20093,"Kearny, KS",19.0,3.0
20095,"Kingman, KS",11.223569482288829,3.2235694822888283
20097,"Kiowa, KS",15.0,4.0
20099,"Labette, KS",19.872657686763755,3.945722948456683
20101,"Lane, KS",12.0,3.0
20103,"Leavenworth, KS",18.18970834107375,2.448077280326955
20105,"Lincoln, KS",12.0,5.0
20107,"Linn, KS",25.45941474511426,5.0
20109,"Logan, KS",13.0,4.0
20111,"Lyon, KS",22.36756789269496,3.7972993293434794
20113,"McPherson, KS",17.15423390625547,2.941190884587111
20115,"Marion, KS",13.61275493146105,4.246405884319626
20117,"Marshall, KS",15.016822238178277,4.385885731869935
20119,"Meade, KS",16.37488038277512,2.6251196172248803
20121,"Miami, KS",19.54894215519047,3.155818894574617
20123,"Mitchell, KS",18.902847843775422,5.700406834825061
20125,"Montgomery, KS",20.722487008394577,4.001998708526799
20127,"Morris, KS",16.81890046712181,3.590549766439094
20129,"Morton, KS",20.0,3.0
20131,"Nemaha, KS",13.665744491651022,3.452129236241478
20133,"Neosho, KS",19.81704742984852,4.0
20135,"Ness, KS",14.416898470097358,3.833796940194715
20137,"Norton, KS",16.0,4.0
20139,"Osage, KS",18.672690636609783,4.377621056608526
20141,"Osborne, KS",16.0,3.0
20143,"Ottawa, KS",18.70456887667468,4.647715561662659
20145,"Pawnee, KS",9.230049781264142,3.460099562528285
20147,"Phillips, KS",13.220224719101124,3.662734082397004
20149,"Pottawatomie, KS",15.53004570805552,2.368390153897765
20151,"Pratt, KS",15.471434617012273,2.866165890816758
20153,"Rawlins, KS",15.0,3.0
20155,"Reno, KS",18.94546323587987,3.509997610133036
20157,"Republic, KS",13.45835122370116,4.788321167883212
20159,"Rice, KS",17.527852557465312,3.781528266721889
20161,"Riley, KS",32.39032189298657,2.69234971221488
20163,"Rooks, KS",12.281219077775578,3.427073025925193
20165,"Rush, KS",20.02051621442753,3.3775645268034413
20167,"Russell, KS",12.0,3.323690270581462
20169,"Saline, KS",21.334619111167985,3.5080528692345663
20171,"Scott, KS",10.0,3.0
20173,"Sedgwick, KS",21.869687850012173,3.009449233016801
20175,"Seward, KS",21.2064521902546,2.5045863349590585
20177,"Shawnee, KS",21.09032229044374,3.0874322470368623
20179,"Sheridan, KS",14.58100558659218,2.4884277733439744
20181,"Sherman, KS",18.722802290333444,2.425732569888852
20183,"Smith, KS",13.816377171215882,4.54590570719603
20185,"Stafford, KS",14.231045204496532,5.326716096627601
20187,"Stanton, KS",17.0,4.0
20189,"Stevens, KS",16.969659111190435,2.225593432089952
20191,"Sumner, KS",17.538980704335035,3.637492428831012
20193,"Thomas, KS",16.08629961587708,2.2284250960307297
20195,"Trego, KS",15.0,2.0
20197,"Wabaunsee, KS",13.355349107272463,3.3553491072724637
20199,"Wallace, KS",13.0,3.0
20201,"Washington, KS",10.626979792463136,4.0
20203,"Wichita, KS",13.0,3.0
20205,"Wilson, KS",19.24792817679558,4.685313075506445
20207,"Woodson, KS",19.02439024390244,7.048780487804878
20209,"Wyandotte, KS",29.505292337181015,4.415592529464215
21001,"Adair, KY",15.81495161793778,2.946311518052232
21003,"Allen, KY",17.91090527119939,4.339476699770818
21005,"Anderson, KY",19.30666250167344,2.8278370297648268
21007,"Ballard, KY",14.45878984063745,3.457793824701195
21009,"Barren, KY",22.70898277276456,3.6467049494120864
21011,"Bath, KY",19.46175637393768,3.615783083771752
21013,"Bell, KY",27.23664663506401,5.184726214027099
21015,"Boone, KY",17.162956734444275,1.422725882892524
21017,"Bourbon, KY",20.30895403330342,3.0351979260145576
21019,"Boyd, KY",18.90101086363827,3.765047607063462
21021,"Boyle, KY",23.54037101294541,2.5522487655144803
21023,"Bracken, KY",17.778326309452137,3.7855508729680913
21025,"Breathitt, KY",19.979502196193263,4.494721430222702
21027,"Breckinridge, KY",15.46684179222839,3.519230769230769
21029,"Bullitt, KY",17.418705018023974,2.1406867820034674
21031,"Butler, KY",16.93943904732059,4.287292384832341
21033,"Caldwell, KY",12.901905211777672,3.183435679420564
21035,"Calloway, KY",26.76566161135,4.475036691814506
21037,"Campbell, KY",21.70854287591131,2.0416644231701144
21039,"Carlisle, KY",19.221153846153847,4.658653846153846
21041,"Carroll, KY",22.353200262393404,3.2630493861868617
21043,"Carter, KY",19.89609337604477,5.110423800581759
21045,"Casey, KY",16.344475920679887,3.536292099464904
21047,"Christian, KY",28.73418896859509,3.5529180956374584
21049,"Clark, KY",21.97189402574296,2.6378193544799977
21051,"Clay, KY",23.346327572663,5.503338570306363
21053,"Clinton, KY",19.430982046502503,3.663298341999411
21055,"Crittenden, KY",16.63711111111111,3.9762222222222223
21057,"Cumberland, KY",20.15305360609228,3.40391219949231
21059,"Daviess, KY",20.04286681131437,3.336315862810279
21061,"Edmonson, KY",17.48390901432182,5.2731255265374894
